gene_name,gene_id,logfc,p
B3GNT8,ENSG00000177191.3,1.38214278397215,5.29535810265919e-05
KLHDC10,ENSG00000128607.14,1.38147612741402,6.47029442397413e-84
COPS3,ENSG00000141030.13,1.38089279136518,1.4322455578194301e-47
SVBP,ENSG00000177868.12,1.38085239367485,1.05802351481284e-50
ANXA1,ENSG00000135046.14,1.38021471070192,1.83677999652838e-60
RNF217-AS1,ENSG00000236548.3,1.37981004090441,0.0132687495192503
RUNDC3A-AS1,ENSG00000267750.6,1.37903171850095,0.0097477472204696
ANKRD37,ENSG00000186352.9,1.37903136460158,0.0015112337999763
XPOT,ENSG00000184575.12,1.37796904441245,1.91367356331245e-20
SLC17A7,ENSG00000104888.10,1.3779011553979,2.12496705705335e-58
NCS1,ENSG00000107130.10,1.37786264814395,3.14077644804695e-61
BRSK2,ENSG00000174672.16,1.37705161638587,2.09435386222544e-07
VPS11,ENSG00000160695.16,1.37648871153319,5.1776851496801393e-36
UBE2R2,ENSG00000107341.5,1.37636728491126,1.5232072962441899e-77
TRIM16,ENSG00000221926.13,1.37634697145767,4.37242892734132e-05
ZFAND2B,ENSG00000158552.13,1.37583393524451,1.69984167221481e-88
MT-ND2,ENSG00000198763.3,1.3753202024379,8.49751613688737e-27
DENND2C,ENSG00000175984.15,1.37530667286987,9.02923309375379e-07
ZNF687-AS1,ENSG00000232671.7,1.37469991242553,0.0431776767213558
KIF3C,ENSG00000084731.15,1.3744590160663,4.41951747700423e-10
ZNF524,ENSG00000171443.7,1.37308119140256,1.8039771960336802e-23
SPP1,ENSG00000118785.15,1.37278327582156,1.04184662807075e-40
PMP22,ENSG00000109099.16,1.37185184408608,2.72463512844884e-12
SKIDA1,ENSG00000180592.17,1.37150346296228,2.86019507763903e-05
ATP2B1-AS1,ENSG00000271614.1,1.37104332705992,1.27089713643571e-05
CARD10,ENSG00000100065.15,1.37036360975779,1.6243904869772998e-12
LARP6,ENSG00000166173.11,1.36956914157707,1.6541805949963702e-19
RPS4XP14,ENSG00000243663.1,1.36903250141971,0.0097599407820591
ZNF697,ENSG00000143067.5,1.36829307685696,1.9996415121435302e-20
NOP53,ENSG00000105373.19,1.36825283266493,9.39201200799757e-119
GSK3A,ENSG00000105723.13,1.36808250506712,2.97098310933838e-104
ESRRA,ENSG00000173153.17,1.36806321212139,4.96736858306368e-118
ILRUN-AS1,ENSG00000272288.7,1.3675788649528,0.0001710008489376
LDHAP3,ENSG00000236090.2,1.36694887853962,3.28561314729512e-05
AOC3,ENSG00000131471.7,1.36641356276874,0.0010655209815072
MAP3K7CL,ENSG00000156265.16,1.36635877004658,0.0274800919968486
MME,ENSG00000196549.13,1.3650530760227,1.53201485263961e-14
HERC3,ENSG00000138641.18,1.36417803672912,0.0149856919706122
ZDHHC18,ENSG00000204160.12,1.36411657912379,5.49461639804434e-141
SYNE2,ENSG00000054654.20,1.36326683863864,0.0024825823012737
SNORD14E,ENSG00000200879.1,1.36272881043975,0.0144718634639397
DCLRE1B,ENSG00000118655.7,1.36215191075903,3.18642388570816e-08
ST3GAL1,ENSG00000008513.16,1.36182166385993,7.6009340104581e-42
SMAD7,ENSG00000101665.10,1.36110851964085,5.7805793572853794e-11
LPIN1,ENSG00000134324.12,1.35966983406556,2.50952169240373e-75
IL19,ENSG00000142224.18,1.35838940777364,0.0240299168538543
FOXK2,ENSG00000141568.21,1.35804078264985,1.23810839780807e-93
TOMM20,ENSG00000173726.11,1.35796407605471,4.1727742607993796e-64
CAMK2B,ENSG00000058404.20,1.3571465727002,7.89373387437044e-05
LINC01725,ENSG00000233008.7,1.35684283336246,0.0213778093298258
VDAC1,ENSG00000213585.11,1.35538266590465,5.026186790725859e-92
COA8,ENSG00000256053.9,1.35481013488797,9.878888099156391e-44
KLF3-AS1,ENSG00000231160.11,1.3534826614148,0.0087858323423358
AFF2,ENSG00000155966.14,1.35321080752539,9.36895190766187e-24
CDC26,ENSG00000176386.9,1.35240737493804,8.250601519472451e-25
CCDC124,ENSG00000007080.11,1.35197397802165,1.51127759346292e-76
MYO5C,ENSG00000128833.13,1.35113489418623,0.004262563516136
TMEM183BP,ENSG00000224831.3,1.3505526581125,1.42306421803163e-08
UBE2Q2P2,ENSG00000259429.5,1.34957260153391,0.0114937104090261
DISP2,ENSG00000140323.6,1.34884888077779,0.0009807703063868
FBXO30,ENSG00000118496.5,1.3486485765733,1.5540401243445999e-80
SLCO4A1,ENSG00000101187.16,1.34862291753415,6.98741556537622e-05
BCKDHA,ENSG00000248098.12,1.34751734466408,0.0162179925298436
MSX2,ENSG00000120149.9,1.34607068135208,0.0035483760237828
TSC22D2,ENSG00000196428.13,1.34419855968482,1.71448140802545e-14
FKBP4,ENSG00000004478.8,1.34377407327324,9.647505600340631e-25
GDA,ENSG00000119125.17,1.34362510519239,0.0030722015647959
PLEKHM3,ENSG00000178385.15,1.34340363920621,1.6397469698341e-27
RNF126,ENSG00000070423.18,1.34235868866208,2.06168302666353e-72
PBX3,ENSG00000167081.18,1.34190694039213,5.6388349582794196e-86
GORASP2,ENSG00000115806.13,1.34073897003523,1.2836537176100098e-147
GNG5,ENSG00000174021.12,1.34060432359239,5.83817766150854e-07
DHCR24,ENSG00000116133.13,1.34035944574389,1.78925677288236e-06
MTPN,ENSG00000105887.11,1.34029021106211,4.16088205320028e-58
WASF2,ENSG00000158195.11,1.33928662198609,4.77053598259119e-97
P4HB,ENSG00000185624.16,1.33914861853388,6.00291123747514e-73
NIBAN2,ENSG00000136830.12,1.3389734222369,2.29598753500489e-22
HES6,ENSG00000144485.11,1.33865067828669,1.36629598462681e-10
GSTM4,ENSG00000168765.18,1.33752718521711,3.56272775640146e-16
SLC2A1,ENSG00000117394.24,1.33715918292675,3.89315591123934e-13
ECSIT,ENSG00000130159.15,1.33714000459134,1.59499301231435e-62
HMGN1P38,ENSG00000253954.3,1.33684271288677,0.0348021997431681
SYDE2,ENSG00000097096.9,1.3362657931581,5.83308245536874e-14
SLC25A26,ENSG00000144741.19,1.33457065740536,5.946161193036939e-57
WNT5B,ENSG00000111186.13,1.33427244836235,0.0001034373902297
GNA15,ENSG00000060558.4,1.33280522580566,4.05501798895625e-90
CCDC28A,ENSG00000024862.18,1.33272639791461,1.32920275505017e-64
PHF13,ENSG00000116273.6,1.33181931021506,4.01122425908919e-58
CDC42EP3,ENSG00000163171.8,1.33128777446998,7.944662972793709e-12
RHOD,ENSG00000173156.7,1.33070694872073,0.0366524464388131
TTC7B,ENSG00000165914.15,1.32943547165861,2.2470499472136803e-19
KCNT1,ENSG00000107147.14,1.32897353046629,0.0462708395876346
STXBP1,ENSG00000136854.24,1.32827635460166,4.17159683650446e-12
VKORC1,ENSG00000167397.15,1.3278092616599,9.14388507939724e-25
PPFIBP1,ENSG00000110841.14,1.32735099636044,2.84521986555537e-25
EEF1A2,ENSG00000101210.13,1.32710803772043,1.48314751083683e-07
ARL8A,ENSG00000143862.8,1.32694139400241,8.35072386343102e-176
ABHD12,ENSG00000100997.20,1.32578433098462,5.78749511074561e-89
EIF4EBP1,ENSG00000187840.5,1.32467495957887,3.55256788884177e-05
RRAS,ENSG00000126458.4,1.32387803198491,1.6662847416573198e-33
GRIK1,ENSG00000171189.18,1.32350036530568,0.0064647272513393
USP2-AS1,ENSG00000245248.8,1.32313759533542,2.6563908829442e-07
AK4,ENSG00000162433.15,1.32252392288367,0.0041540269276919
GAS5,ENSG00000234741.9,1.32212618281784,4.2219769987027e-149
FXYD5,ENSG00000089327.15,1.32154385496483,6.50182257113102e-85
SYT17,ENSG00000103528.17,1.3201536724212,0.018171280870175
TMEM101,ENSG00000091947.10,1.32008097461172,1.2361255938505e-52
CADPS2,ENSG00000081803.17,1.31967747571937,0.0005803389185685
RPL28,ENSG00000108107.15,1.31892594950985,4.6331940853403705e-20
SHC3,ENSG00000148082.10,1.31855417432685,0.0002001894879055
ITPKC,ENSG00000086544.3,1.31844079579056,5.65171409437014e-21
GHITM,ENSG00000165678.22,1.31814026820806,1.52652713711555e-78
PDK1,ENSG00000152256.14,1.31724508434125,5.54338503445539e-08
SRD5A3-AS1,ENSG00000249700.9,1.31514625618131,0.003818016544043
LINC01050,ENSG00000271216.2,1.31475285998261,0.0001849444960052
LY9,ENSG00000122224.18,1.31415218837595,6.6388751752967e-06
MSL2,ENSG00000174579.4,1.31297727818215,1.9001505975264002e-59
ATP6V1E1,ENSG00000131100.13,1.31294750589855,1.45298248078266e-165
MDH2,ENSG00000146701.12,1.31143871166864,0.0
FOXN3,ENSG00000053254.16,1.31115146039389,4.73806037935875e-15
ZNF511,ENSG00000198546.15,1.31090291619962,1.47876326527165e-10
LAMTOR5,ENSG00000134248.14,1.31019161573917,3.0552059319999e-72
SUPT3H,ENSG00000196284.17,1.31019045157403,1.0048210417288e-20
TSSC4,ENSG00000184281.15,1.30988504111257,8.02958728731911e-50
RPL21P120,ENSG00000244582.2,1.30975744785183,0.0220311472570808
EML6,ENSG00000214595.13,1.30800659410985,4.95285899804468e-05
CDC37L1,ENSG00000106993.12,1.30785437463253,1.6338729171032e-35
ZPR1,ENSG00000109917.11,1.30761637972522,1.7165700617475497e-42
BCAN-AS1,ENSG00000272068.1,1.30734978380664,3.05673877637997e-05
MFGE8,ENSG00000140545.15,1.30717317410999,4.18942708803919e-17
AHCYL1,ENSG00000168710.18,1.30716999316671,7.08429908713213e-176
CHST11,ENSG00000171310.11,1.30664050261097,1.18139289438769e-129
HMGA1P8,ENSG00000233155.1,1.30578386823095,0.0329254687903871
ALKBH5,ENSG00000091542.9,1.30560142715029,7.349506352506351e-65
INAFM1,ENSG00000257704.4,1.30491556614905,6.51892110158761e-13
POLR2C,ENSG00000102978.13,1.30467986146139,4.7148863665580695e-122
CFAP251,ENSG00000158023.10,1.30461382454166,0.0002057916413259
PDIA6,ENSG00000143870.13,1.30408717455341,7.60694763965525e-107
EIF3F,ENSG00000175390.15,1.30359833552818,3.78934745490619e-107
PELO,ENSG00000152684.11,1.30351884835826,3.16588782473776e-20
HUNK,ENSG00000142149.9,1.30288108311949,0.0291617034458839
RAB11FIP5,ENSG00000135631.17,1.3028792464731,2.65760132012064e-12
CST6,ENSG00000175315.3,1.30276166164756,0.0494732670061275
MYH16,ENSG00000002079.14,1.30252505889835,0.0395807127351369
FTLP15,ENSG00000233952.1,1.30250176574287,0.0415314474376273
SBDSP1,ENSG00000225648.6,1.3023694924008,1.10515190119846e-68
SMAD6,ENSG00000137834.15,1.30129835925135,1.2510537756251499e-11
ESYT2,ENSG00000117868.18,1.30091436818413,3.68041903355972e-23
NPM1P6,ENSG00000213881.3,1.30088591841535,0.0067638004238992
CHMP2B,ENSG00000083937.10,1.30075777425893,1.75814348585295e-67
ZBTB2,ENSG00000181472.5,1.30013008660058,9.49793448104912e-17
CCDC107,ENSG00000159884.12,1.30009644442701,5.12453711059093e-08
FGR,ENSG00000000938.13,1.29901871555325,8.20235643531475e-16
FTH1P20,ENSG00000226564.1,1.29869064535544,0.0004859363792308
FARP1,ENSG00000152767.17,1.29831385882437,0.0002118432598547
ZIC5,ENSG00000139800.9,1.29810312311352,1.25084669791304e-27
LPAR4,ENSG00000147145.14,1.29796350591642,2.04536869614131e-10
FTLP5,ENSG00000266989.1,1.2979179581542,0.0002979904204468
EIF2A,ENSG00000144895.12,1.29771009352982,4.4416302173980004e-111
RNF39,ENSG00000204618.10,1.29632089628969,1.11801180865324e-05
DOHH,ENSG00000129932.10,1.29521177014571,5.1734676427034e-31
CHCHD3,ENSG00000106554.13,1.29460010366396,2.02744744042485e-148
RBM15,ENSG00000162775.17,1.29458704090305,1.9918760902298398e-34
BIN1,ENSG00000136717.15,1.29455496941011,4.34687907612372e-28
CATSPERB,ENSG00000133962.8,1.29441492601307,0.0273469966582412
YY1,ENSG00000100811.14,1.29408536716507,1.86878366156556e-164
DOK6,ENSG00000206052.11,1.29291921905653,1.69221094071657e-06
TMEM167B,ENSG00000215717.7,1.29282434081032,1.24634639708117e-21
KCMF1,ENSG00000176407.18,1.29258911026354,1.94174703202605e-105
RPL37P2,ENSG00000239559.2,1.29218456924154,2.4181081228784e-05
EPOP,ENSG00000273604.2,1.29189718884365,0.0053713831997369
DPM3,ENSG00000179085.8,1.2916282494445,1.50016081298412e-20
MTFP1,ENSG00000242114.6,1.29146497307801,0.000363965947004
TRAF4,ENSG00000076604.16,1.29066589670861,2.00580405089552e-33
LINC01347,ENSG00000214837.8,1.29060654244427,0.025495371931833
CFAP53,ENSG00000172361.6,1.29033793960015,0.0126380379163959
RPL21P1,ENSG00000214760.3,1.29030216549071,0.0253884174553517
LRRC28,ENSG00000168904.15,1.29020991259644,3.3509525079599304e-24
SEMA7A,ENSG00000138623.10,1.28998099541607,3.25556143219999e-23
PEX5,ENSG00000139197.11,1.28933808187225,1.06316899438192e-38
DUT-AS1,ENSG00000259488.2,1.2888196566094,0.0106887134878891
MEX3C,ENSG00000176624.12,1.287377612198,7.35819479649865e-71
KCNQ1OT1,ENSG00000269821.1,1.28669145788271,9.67110654381718e-05
HSF1,ENSG00000185122.11,1.2859846163212,1.10092374616197e-110
RPL18,ENSG00000063177.13,1.2857074829905,1.5942148201319203e-67
BMPER,ENSG00000164619.10,1.28441756072444,0.0001458061228432
LINC01060,ENSG00000249378.7,1.28433782249117,8.72386815388587e-10
CENPBD1P1,ENSG00000213753.11,1.28422868664006,3.8550293482471694e-42
SARS1,ENSG00000031698.13,1.28417306711453,2.62516410085692e-195
SREBF2-AS1,ENSG00000184068.2,1.28363794121718,0.0268917070427518
DUSP16,ENSG00000111266.9,1.28318835661509,0.003159141229537
ARHGAP29,ENSG00000137962.13,1.28171782565115,0.0015657139589379
ARHGAP5,ENSG00000100852.14,1.28165418547841,0.0022905514170619
TUBB4A,ENSG00000104833.12,1.28133161094892,0.0280838450209208
DAPL1,ENSG00000163331.12,1.28117302586749,0.0179461937138473
RNF5,ENSG00000204308.8,1.28035862370252,3.85853275255131e-35
SUMO2,ENSG00000188612.12,1.27952757930926,8.57051766544922e-93
MTND2P28,ENSG00000225630.1,1.27892577874352,4.63136333369582e-22
SLC41A3,ENSG00000114544.17,1.27850040165879,9.439949986830549e-34
ADRM1,ENSG00000130706.13,1.27802592738594,1.22705741104588e-49
BLVRB,ENSG00000090013.11,1.27772279735705,1.73408999378259e-14
MAP2K1,ENSG00000169032.11,1.27732644416636,1.959538347183e-23
COPZ1,ENSG00000111481.10,1.27559253930256,1.6138500702478e-106
RHEBP2,ENSG00000226964.1,1.27526044328184,0.0093448064871643
KLHL6,ENSG00000172578.12,1.27523206380284,1.2859563948886e-09
GJB5,ENSG00000189280.3,1.27205412015414,0.0484879229102682
SMG7,ENSG00000116698.22,1.27116400925961,5.26221230921006e-20
CHP1,ENSG00000187446.12,1.27099109422808,5.85854418916899e-37
AACS,ENSG00000081760.17,1.27090010762024,6.3176767509167504e-46
UGDH,ENSG00000109814.12,1.27089976492242,1.28687305529152e-58
ACAT2,ENSG00000120437.9,1.27082289220053,2.80322251505657e-31
MEAF6,ENSG00000163875.16,1.2704944879228,6.49505384794983e-37
STAP2,ENSG00000178078.12,1.2700685748147,0.0321191075577281
BCR,ENSG00000186716.21,1.26967911382959,1.68031592807408e-16
TMEM269,ENSG00000274386.6,1.26900009749723,8.7167208445986e-05
RPS13P2,ENSG00000228929.1,1.26896386966433,2.05800254806125e-13
MLPH,ENSG00000115648.14,1.26894947589875,0.0470046556297475
SERP1,ENSG00000120742.11,1.26863987258694,2.6713539891709697e-164
MRPL2,ENSG00000112651.12,1.26831147543597,7.874422647418081e-10
POLR1D,ENSG00000186184.20,1.26808487364422,1.2840593129266801e-223
PER1,ENSG00000179094.16,1.26775280839316,4.26902663952261e-91
SEC13,ENSG00000157020.18,1.26755350878769,9.44380157718162e-100
CCDC167,ENSG00000198937.9,1.26678940146203,7.27525033021744e-20
GPX4,ENSG00000167468.19,1.26664133366706,4.27564843719611e-131
AMN1,ENSG00000151743.11,1.2658073862455,3.12176115976815e-14
C7orf57,ENSG00000164746.14,1.26532433919925,0.0229451921945565
PHLDA1-DT,ENSG00000257839.1,1.26454376785646,0.0032445933176324
AASS,ENSG00000008311.16,1.26435270425632,0.0063022133986257
RAB7A,ENSG00000075785.14,1.26374831663625,1.04293119307299e-268
RPL8,ENSG00000161016.18,1.26350110352367,3.0840552967546498e-71
HIC2,ENSG00000169635.10,1.26259317707245,4.74353123814872e-38
RAD23A,ENSG00000179262.10,1.26177886160451,1.22176840804027e-102
PARD6A,ENSG00000102981.10,1.26168191978281,1.03914234593497e-05
ATP6AP1,ENSG00000071553.18,1.26102823335401,2.50108284345944e-118
EVI2A,ENSG00000126860.12,1.26095270135595,1.4956622658902e-05
STX8,ENSG00000170310.15,1.26074005695607,2.23191918042526e-23
PLA2G15,ENSG00000103066.13,1.25961533260168,0.0014484874066551
PTGR1,ENSG00000106853.20,1.25960778908022,3.6158089363091005e-32
FAF1,ENSG00000185104.21,1.25877463721963,1.01115683641094e-16
SH3GLB1,ENSG00000097033.14,1.25848487339248,5.65972763377577e-10
MORF4L1,ENSG00000185787.15,1.25839680829684,1.51321822951498e-85
OSTC,ENSG00000198856.13,1.25814359090758,4.4332108866005205e-106
KLF16,ENSG00000129911.9,1.256638959073,2.2510028610171302e-14
FUNDC2,ENSG00000165775.18,1.25593073286019,6.05787654688532e-66
HNRNPCP2,ENSG00000204253.4,1.25537169652435,9.71944203816616e-54
RAB6B,ENSG00000154917.11,1.25490928156218,6.3556556710832e-06
SEL1L3,ENSG00000091490.11,1.25444600189003,1.1639377292834502e-31
BAD,ENSG00000002330.14,1.25367478013293,5.33697118415929e-10
ROR2,ENSG00000169071.15,1.25361432715138,3.11494784063519e-06
HSPA8P11,ENSG00000248159.1,1.2532045769684,0.0237359698236545
RTRAF,ENSG00000087302.9,1.25305086127819,3.4030439449373196e-77
RAB38,ENSG00000123892.12,1.25242172148632,4.8216100862169e-06
RARA,ENSG00000131759.18,1.25219327493567,3.61265582712642e-39
OST4,ENSG00000228474.6,1.24977327874682,6.0153977420056194e-36
RAB5B,ENSG00000111540.16,1.24951254682072,3.1208671594085998e-130
FLNB,ENSG00000136068.16,1.24813834077429,1.8153729034265292e-11
MIR1244-4,ENSG00000283475.1,1.24785276376995,0.012794647300165
WEE2-AS1,ENSG00000228775.8,1.24767919482063,0.0402648958596824
PINK1,ENSG00000158828.8,1.2476788603535,3.08323249110921e-13
EIF3H,ENSG00000147677.12,1.24742104063298,0.0
MRPL49,ENSG00000149792.9,1.24649255269785,4.5856537058611e-46
NOMO3,ENSG00000103226.19,1.24596221836066,9.564367814486939e-43
HM13,ENSG00000101294.18,1.24575653793644,3.9672965608350895e-56
PYGB,ENSG00000100994.12,1.24487110103971,4.78825417904509e-18
EIF3D,ENSG00000100353.18,1.24483990030358,9.70227439020153e-116
EEF1A1,ENSG00000156508.19,1.24431651119518,8.283490572149408e-82
FAM174C,ENSG00000228300.14,1.24427740775304,1.18408474363146e-79
SEC61B,ENSG00000106803.10,1.24384373599538,1.07338476788862e-13
STT3A,ENSG00000134910.14,1.24324839641107,1.11930012944566e-84
VDAC2P5,ENSG00000172974.11,1.24291075359206,1.65001514024825e-06
FZD8,ENSG00000177283.8,1.24201296193591,9.70018489300594e-06
BUD31,ENSG00000106245.11,1.24148745623249,3.63043955965463e-84
LONRF1,ENSG00000154359.13,1.24014223507732,1.61398080749914e-08
BRPF1,ENSG00000156983.17,1.23948445092916,4.234454404335459e-56
SBDS,ENSG00000126524.11,1.2390757214399,1.2268962133277295e-126
LOXL2,ENSG00000134013.16,1.2385567216899,0.0006734989342602
BRF2,ENSG00000104221.13,1.23846430255826,9.99754715050198e-20
MAGI2,ENSG00000187391.22,1.23806035243429,3.13887187618112e-05
TRPT1,ENSG00000149743.14,1.23766447033962,1.5324097586110198e-11
DHDH,ENSG00000104808.8,1.2372827493743,0.0097968584957631
NACA,ENSG00000196531.14,1.23704405258897,5.83931158115461e-107
COPRS,ENSG00000172301.11,1.23659421658432,9.5491171591931e-66
B3GAT2,ENSG00000112309.11,1.23622634341207,0.0253490673988522
PGM3,ENSG00000013375.16,1.23595834356832,8.977452804635388e-33
FBXW5,ENSG00000159069.14,1.23539718893984,9.36968060107962e-44
AGAP2-AS1,ENSG00000255737.2,1.23539259075162,0.0324764415933551
PAX8,ENSG00000125618.18,1.2348687685391,1.8492431499104e-07
CNNM2,ENSG00000148842.18,1.23274845919876,2.2589845903288e-22
PROK2,ENSG00000163421.9,1.2324782006671,0.0121580398885897
SLC26A8,ENSG00000112053.14,1.23137391974231,0.0254623664707204
RLF,ENSG00000117000.9,1.2312036098923,1.7878029315325502e-09
CD9,ENSG00000010278.15,1.23078010281814,5.52936914373245e-47
DNAJC5B,ENSG00000147570.10,1.23036073471297,2.0595066573887803e-09
ETHE1,ENSG00000105755.8,1.22899067131821,7.93790552563878e-33
KIFC3,ENSG00000140859.16,1.22883488696934,6.4149254607136795e-18
SLPI,ENSG00000124107.5,1.22861225677849,2.58326488098939e-09
SERTAD1,ENSG00000197019.5,1.22831806310583,0.0003747442017201
PCYT2,ENSG00000185813.11,1.2279992354878,2.91481738288914e-11
EEF1AKMT4,ENSG00000284753.2,1.22643009767603,6.42221396410146e-10
SESTD1,ENSG00000187231.14,1.22640721166419,1.68146328773135e-53
LINC00472,ENSG00000233237.8,1.22627280903577,0.0024630270199764
SCYL1,ENSG00000142186.18,1.22554561799157,2.96898941687597e-43
HNRNPD-DT,ENSG00000272677.2,1.22519671821367,0.0498269538412174
TPT1,ENSG00000133112.17,1.22453896802556,3.59447665338378e-60
ATP6V1G1,ENSG00000136888.8,1.2238346732954,9.74771114374157e-163
CRTC2,ENSG00000160741.17,1.22341852981855,7.34224832198225e-37
C7orf26,ENSG00000146576.13,1.2232364467578,1.95161942161816e-63
ZNF575,ENSG00000176472.11,1.22276123438934,2.91070005980503e-06
HABP4,ENSG00000130956.14,1.22148075422307,7.15913247468963e-37
SLC7A11-AS1,ENSG00000250033.5,1.22141218096324,0.0001774336341817
SF3B2,ENSG00000087365.16,1.22108902548638,2.4922875246600397e-156
C1orf43,ENSG00000143612.21,1.22066418730592,9.02098410364731e-139
H3C6,ENSG00000274750.3,1.21990519271629,0.0206401992749839
MGAT1,ENSG00000131446.17,1.21901736373434,6.96253232070981e-54
SSR3,ENSG00000114850.7,1.21783853790072,8.31130081858613e-52
RNF10,ENSG00000022840.17,1.2175636580174,9.49222704821876e-47
BCAS2,ENSG00000116752.6,1.21687401836372,2.9328769535011e-48
SEC24A,ENSG00000113615.13,1.21657505573134,9.851308442329559e-11
H1-0,ENSG00000189060.6,1.21628003052637,7.0862583170506e-15
DVL1,ENSG00000107404.21,1.21488185619104,2.526386873599829e-40
ZNF768,ENSG00000169957.10,1.21478883839008,1.1840412849176001e-11
LRRC19,ENSG00000184434.8,1.21397097231859,0.0092557429572448
ATP6V1D,ENSG00000100554.12,1.21374735721252,2.43164965262664e-55
BACH1,ENSG00000156273.16,1.21326838919868,3.06073514086868e-07
TXNP5,ENSG00000228236.2,1.2125654570932,2.41419354655879e-07
