gene_name,gene_id,logfc,p
RNF31,ENSG00000092098.17,3.55505593443241,2.97725259613476e-05
EXO1,ENSG00000174371.17,3.55392478894949,1.6789404304456e-39
AZIN2,ENSG00000142920.17,3.55317317365265,3.1861892267476697e-11
TMSB15A,ENSG00000158164.7,3.55157830671946,0.0102475934735213
SOCS5P4,ENSG00000227536.1,3.54383875540402,0.0219867013151481
TPX2,ENSG00000088325.16,3.53308098421933,3.3709010638890706e-61
CES4A,ENSG00000172824.16,3.53148344412305,3.70850832394526e-06
ANKRD33B,ENSG00000164236.12,3.5291784156501,2.05891599046848e-152
POLE2,ENSG00000100479.13,3.5241629668475,2.09517672873477e-09
NALT1,ENSG00000237886.1,3.52350085030161,0.0089978012911688
ARFGEF1-DT,ENSG00000271966.1,3.52292780040523,0.0268951837398075
HSF4,ENSG00000102878.18,3.52288845657254,3.06645902360757e-25
SGO1,ENSG00000129810.15,3.52209592250025,4.0568710893322795e-11
CORO6,ENSG00000167549.19,3.52196439571421,0.0005483667404107
RAP1BP3,ENSG00000219703.1,3.51335236015758,0.0191317338243164
C2orf66,ENSG00000187944.5,3.510190243832,0.0108936760313139
IL18R1,ENSG00000115604.12,3.50929007201901,6.91151941701298e-88
CLEC7A,ENSG00000172243.18,3.50620482865182,1.17632403501179e-23
ZC3HAV1,ENSG00000105939.14,3.50423680541207,0.0
TTF2,ENSG00000116830.12,3.48870631737999,2.6706957831604996e-78
RUNX3-AS1,ENSG00000229162.1,3.48489538899663,0.000664793868371
TLR4,ENSG00000136869.16,3.48353248548376,1.1038091702343899e-125
CHRDL1,ENSG00000101938.15,3.48280454378302,0.0268364025229619
DDIAS,ENSG00000165490.13,3.48055466737155,3.68866482594419e-15
FFAR3,ENSG00000185897.7,3.48006541710894,0.0121076572835794
ASAH2B,ENSG00000204147.11,3.47889960269325,0.0052804645407223
BIRC5,ENSG00000089685.15,3.47508763090739,2.74914822904333e-37
PPP1R2P1,ENSG00000234515.1,3.47461442520667,0.0051759889242088
TRIM31,ENSG00000204616.11,3.47015826205172,6.32124099222806e-07
ASF1B,ENSG00000105011.9,3.4691513197994,2.80281863494039e-37
PDCD1LG2,ENSG00000197646.8,3.46871934925475,9.835368973341868e-36
SOX5-AS1,ENSG00000256120.2,3.46852830078649,0.0130439670223937
TBX15,ENSG00000092607.15,3.4587592225881,6.09359788574232e-27
PELI1,ENSG00000197329.12,3.45321304307539,0.0
PDXP-DT,ENSG00000233360.4,3.45257940467302,0.0106714260272427
PMAIP1,ENSG00000141682.12,3.45100884544107,0.0
FAM86B3P,ENSG00000173295.9,3.44631844564399,5.20248585963455e-20
RASEF,ENSG00000165105.10,3.44198877429474,0.000645339736718
RRM2,ENSG00000171848.16,3.44173588192009,1.2551712413037799e-126
RPL7AP10,ENSG00000240522.1,3.44112017849817,0.0110650774678701
GPR180,ENSG00000152749.8,3.43956941196663,1.85996079820602e-56
BMS1P22,ENSG00000232775.6,3.43815825527114,0.0240851557757375
RGPD5,ENSG00000015568.13,3.43526724739887,0.013318822344886
TLR3,ENSG00000164342.13,3.43000960155105,4.83670291754333e-13
SYT4,ENSG00000132872.12,3.42942862237819,3.01051143165112e-08
CAPN3,ENSG00000092529.25,3.42926437921472,1.57011314646005e-05
ZBTB32,ENSG00000011590.14,3.42764135245783,0.0007595721825705
PKDCC,ENSG00000162878.13,3.42753562361248,2.5751028375265298e-12
MYBPC3,ENSG00000134571.12,3.42343995580746,1.22078822077205e-14
UBE2C,ENSG00000175063.17,3.42142702539248,8.583926050105222e-14
MS4A7,ENSG00000166927.13,3.41550403978105,4.32549068683225e-191
ETV7-AS1,ENSG00000224666.3,3.41443963557277,0.0442755453208456
LILRB1,ENSG00000104972.16,3.41203861844036,6.93882807134858e-50
MB21D2,ENSG00000180611.7,3.40985555355694,1.0862111859769301e-35
IFITM9P,ENSG00000213275.2,3.40927469075066,0.0109990891339488
MT-TR,ENSG00000210174.1,3.40906385339835,0.0293065105001701
ZNF107,ENSG00000196247.13,3.40846709333284,5.77888797414948e-132
MTHFD1P1,ENSG00000231831.1,3.4042753857049,0.0307775755112874
YPEL4,ENSG00000166793.13,3.40354439266039,0.0066545380246452
FAM21FP,ENSG00000237840.6,3.4019711547487,0.033462252955469
CFLAR,ENSG00000003402.21,3.3999852076163,0.0
PATL2,ENSG00000229474.8,3.39968819923975,1.0800231163173901e-19
RGPD6,ENSG00000183054.12,3.39785878956862,0.0319546945223162
CDK5RAP3,ENSG00000108465.15,3.3977555569415,4.38415081102193e-41
RAD51,ENSG00000051180.17,3.39756587187188,4.88162005558548e-22
MARCKSL1P1,ENSG00000213277.3,3.39640082025237,0.0349509992168991
PARP12,ENSG00000059378.13,3.39351310932189,0.0
FRMD7,ENSG00000165694.11,3.3923384296915,3.7839750934835796e-12
MIR590,ENSG00000207741.1,3.39168179290168,0.0125868509328841
HELLS,ENSG00000119969.15,3.38644246000574,1.37333834873705e-28
THBS1,ENSG00000137801.11,3.37451883498944,6.737653936204881e-301
CXCR2P1,ENSG00000229754.1,3.36352025524344,0.0317410364270529
LINC01588,ENSG00000214900.12,3.36306650414999,9.946445832716107e-55
TCF19,ENSG00000137310.12,3.36294124148389,9.000257374796671e-52
SNX20,ENSG00000167208.16,3.35994377438392,1.70592055798176e-65
CENPE,ENSG00000138778.14,3.35747590367624,1.09129234010314e-34
ZEB2P1,ENSG00000249506.3,3.35605779400276,0.0335920289700239
CEACAM19,ENSG00000186567.14,3.35575806091126,1.25230616084376e-25
GCNT2,ENSG00000111846.20,3.3546455750214,2.1913134928716e-06
C2-AS1,ENSG00000281756.1,3.35420248364477,0.0098102577399825
LGALS9DP,ENSG00000266786.1,3.35400228932819,0.0154465779796508
PKD2,ENSG00000118762.8,3.34939612941501,1.00351926401983e-105
SPACA6,ENSG00000182310.15,3.34923432425893,1.25380097149955e-14
TCF3P1,ENSG00000236567.2,3.34812505731541,0.0145709068126699
TMSB4XP2,ENSG00000188765.7,3.34633735255614,2.42994748991967e-05
EME1,ENSG00000154920.15,3.34617795932941,6.4956208594616515e-09
KIF24,ENSG00000186638.17,3.34595729392675,1.8158735705634e-14
RAD51AP1,ENSG00000111247.15,3.33963952956579,2.2587360744395092e-11
PAX5,ENSG00000196092.14,3.33666332688376,2.0155591952267702e-47
GPR157,ENSG00000180758.12,3.3340691854048,2.84861580116646e-94
DENND3-AS1,ENSG00000253210.3,3.33138338287089,1.6050436578666401e-65
GK-AS1,ENSG00000243055.1,3.32900136977159,3.05442500748763e-07
TLR7,ENSG00000196664.5,3.3288042662929,1.38396044885388e-09
KLHDC7B-DT,ENSG00000272666.1,3.32758583214147,0.0091390681478105
CEND1,ENSG00000184524.6,3.32716930099282,0.0361369354851061
SKA3,ENSG00000165480.16,3.32167978714201,3.4060864867650197e-22
LINC00342,ENSG00000232931.6,3.31369321785907,3.91969274252271e-16
IMPDH1P10,ENSG00000232133.1,3.3128987596163,0.046228149606518
PLK1,ENSG00000166851.15,3.31244006067181,2.40854409010974e-19
MS4A4A,ENSG00000110079.19,3.31063391058954,0.0107010511779758
ARHGEF10L,ENSG00000074964.17,3.30939025007113,8.468877368409491e-155
FPGT-TNNI3K,ENSG00000259030.8,3.30508144072137,8.19667420730695e-05
SEC31B,ENSG00000075826.17,3.30304445800416,1.94382123504406e-12
EXOC3L4,ENSG00000205436.8,3.30139033281619,0.0005644432998344
AFTPH-DT,ENSG00000260101.1,3.29675082314569,8.28807788425302e-10
INTS6L,ENSG00000165359.16,3.29632029908543,1.49247861976901e-89
MAP3K14-AS1,ENSG00000267278.6,3.29550892183888,5.37929114854361e-36
MASTL,ENSG00000120539.15,3.2915049437148,7.3233892144534e-89
C4orf33,ENSG00000151470.13,3.28630700121958,1.05375073792011e-38
RNU6-1053P,ENSG00000251739.1,3.28143198217051,0.0379196944792718
AGAP9,ENSG00000204172.12,3.2636615616671,4.13100958671521e-08
LINC01451,ENSG00000279141.4,3.26275900776162,1.27591090325025e-14
RPL23AP74,ENSG00000227694.1,3.26264453191906,0.0226930623490315
CENPA,ENSG00000115163.15,3.26076847363617,6.69769537039523e-08
TEKT1,ENSG00000167858.13,3.256263986635,0.0432993200211225
LINC02865,ENSG00000229922.5,3.25104779912434,3.96352894511108e-05
TNFAIP2,ENSG00000185215.11,3.24852736991177,0.0
DPRXP4,ENSG00000264743.2,3.24608754834746,0.0465510239240376
SLC16A8,ENSG00000100156.12,3.2437626174231,0.0003109173336885
CCNE2,ENSG00000175305.18,3.24207573366605,1.03702080810104e-27
GMPR,ENSG00000137198.10,3.24004652408979,3.3529769672735484e-34
HERC2P2,ENSG00000276550.5,3.24004177194168,4.4986248851761206e-120
KIF20B,ENSG00000138182.15,3.23761711066436,1.7667450227380003e-27
NASPP1,ENSG00000255397.1,3.23759126626859,0.0105363611527974
CENPF,ENSG00000117724.14,3.23721047634693,2.20915286285738e-106
KRT18P34,ENSG00000244515.1,3.23542988901852,0.0260853890104575
LINC02757,ENSG00000255363.3,3.23445280083307,1.67478707579638e-06
MROCKI,ENSG00000227502.4,3.23412779255995,3.39128728236669e-48
HNRNPA1P49,ENSG00000233231.1,3.23311815639273,0.0003797442803351
C10orf88,ENSG00000119965.13,3.23217895069515,1.90957368226859e-14
LINC00926,ENSG00000247982.7,3.23117931525022,7.40806784265808e-48
CBLN3,ENSG00000139899.11,3.23077920123452,2.1074636236552904e-19
GNB4,ENSG00000114450.11,3.22541313427492,7.87798133755215e-262
RPL7P13,ENSG00000234253.1,3.22499171397986,0.0192590149081413
H4C15,ENSG00000270276.3,3.22293693548245,0.021180529827585
HPN,ENSG00000105707.15,3.22131468571285,0.0301785006490437
PGGHG,ENSG00000142102.16,3.21824304760537,1.58067461597939e-42
LRRK2-DT,ENSG00000225342.2,3.2181018817446,0.0210341573776018
CNIH3-AS1,ENSG00000229400.1,3.21654589528174,0.0292575113148409
LRRC37A9P,ENSG00000271013.1,3.21449336396564,0.023077745443197
OLR1,ENSG00000173391.9,3.20993651008907,3.79871388379851e-89
KIF14,ENSG00000118193.12,3.20526782474679,3.56303774603897e-25
CLEC4E,ENSG00000166523.8,3.20267055433812,5.03017197692915e-17
FSTL1,ENSG00000163430.12,3.20167549107305,8.59638788227127e-18
ADPRH,ENSG00000144843.12,3.20102902078898,8.48814884463906e-129
PXT1,ENSG00000179165.12,3.19270058439684,0.0132963114054182
RPS3AP38,ENSG00000226318.1,3.18742079886605,0.023792426242363
ASTL,ENSG00000188886.4,3.18377113009574,1.99647089013712e-08
PSRC1,ENSG00000134222.16,3.18315282851916,2.4124426676655997e-19
CDC20,ENSG00000117399.14,3.18311804695029,2.43554116807221e-66
ANKFY1,ENSG00000185722.18,3.1795224822121,0.0
RTEL1-TNFRSF6B,ENSG00000026036.22,3.17711280603208,0.0004298440346819
CENPM,ENSG00000100162.15,3.1767124845298,3.5096363658951e-07
SLC27A3,ENSG00000143554.14,3.17116939151298,2.54416499595091e-50
FANCI,ENSG00000140525.19,3.16826581224111,3.6615329710506597e-103
TRIM69,ENSG00000185880.13,3.16593054980952,0.0
SYCP2L,ENSG00000153157.13,3.16506629616066,0.0026074108316434
RBM43,ENSG00000184898.7,3.16500373083365,6.43825836561056e-91
DIAPH3,ENSG00000139734.19,3.16271236307148,5.81521790392854e-20
CHRNA10,ENSG00000129749.3,3.16116057222317,0.002369747096537
APOBEC3F,ENSG00000128394.17,3.15260506431294,1.78701950727592e-48
APOL3,ENSG00000128284.19,3.15021762632251,1.06729546252236e-41
PSTPIP2,ENSG00000152229.18,3.14873500661196,8.40476352595865e-147
WNT6,ENSG00000115596.4,3.1487132614111,5.04893532499439e-07
STIL,ENSG00000123473.17,3.14760908228543,3.48897590735948e-52
XRN1,ENSG00000114127.11,3.14727401067338,0.0
AHSA2P,ENSG00000173209.23,3.14443998091803,2.29946789952273e-108
UBE2FP3,ENSG00000233337.1,3.1427912320123,0.0257188281818198
NPIPA5,ENSG00000183793.14,3.13997990112589,8.19008322661279e-05
NEMP1,ENSG00000166881.10,3.13942160764932,0.0
DLGAP5,ENSG00000126787.13,3.13939296494362,1.1143159664155101e-17
TTBK1,ENSG00000146216.13,3.13889156967496,8.11002155564757e-06
RAB7B,ENSG00000276600.5,3.13877899146202,0.0
LINC00996,ENSG00000242258.2,3.13861821673677,8.763740758475331e-25
AP1G2,ENSG00000213983.12,3.13654106523957,9.98057373747166e-51
TMOD2,ENSG00000128872.10,3.12973257223056,3.61139788788212e-33
NRP2,ENSG00000118257.17,3.12856508266751,0.0
CLDN7,ENSG00000181885.18,3.12782657891275,5.029775554035581e-09
NONOP2,ENSG00000237522.1,3.11975609148519,6.45847198269788e-16
GAPT,ENSG00000175857.9,3.11967079575759,6.840423563782209e-11
IRF7,ENSG00000185507.21,3.11887601840562,4.51141304725379e-200
ARHGEF25,ENSG00000240771.8,3.11363197057293,0.0168996515552429
APOBEC3G,ENSG00000239713.9,3.11351911510801,1.4220083100272599e-103
GTSE1,ENSG00000075218.19,3.11270629922085,2.0950557330137802e-19
STRADA,ENSG00000266173.7,3.11262270141113,5.16266604413845e-18
GPR85,ENSG00000164604.14,3.11234200980777,4.3463891355866105e-31
FAM87B,ENSG00000177757.2,3.11195423378369,0.0324833245469939
VPS9D1-AS1,ENSG00000261373.1,3.11120200235067,1.65857044929965e-07
LINC01305,ENSG00000231453.1,3.10964353434571,2.2600501541887e-52
C3AR1,ENSG00000171860.5,3.10703102423279,3.26322122978957e-57
ZMAT1,ENSG00000166432.16,3.10076113662969,2.26332424481538e-43
MGAM,ENSG00000257335.8,3.10029226763498,3.33897443976572e-43
PLAT,ENSG00000104368.19,3.09964453650337,1.3797953417042599e-42
MEOX2,ENSG00000106511.6,3.09397422544855,0.0008858812448451
CD86,ENSG00000114013.16,3.09102310885607,6.474725693044871e-15
MYO1G,ENSG00000136286.16,3.08987990188723,1.6359261885225502e-47
CCL4L2,ENSG00000276070.5,3.08966249084751,5.08146355675929e-243
S100A13,ENSG00000189171.15,3.08890634786468,7.211424951342921e-15
APOA1,ENSG00000118137.10,3.0887241886361,0.0193415461296216
PRKY,ENSG00000099725.14,3.08703281197314,4.09557674050684e-20
HASPIN,ENSG00000177602.5,3.08510776646882,3.2067544602428e-06
HMGB1P3,ENSG00000250011.1,3.08412710601185,0.0307000669853412
TRIM21,ENSG00000132109.10,3.08220996736351,0.0
AUNIP,ENSG00000127423.11,3.08217016801034,1.4311619257e-06
NABP1,ENSG00000173559.15,3.08129977238689,1.56426591239102e-181
STMN1,ENSG00000117632.23,3.08010460294183,2.84910064254211e-109
PHBP9,ENSG00000230224.1,3.08005880170274,0.0328000526723638
ADAMTS13,ENSG00000160323.19,3.07880870362311,8.19958871436991e-13
FGD2,ENSG00000146192.15,3.07596765835779,1.39045574544881e-18
CXCL6,ENSG00000124875.10,3.07539723914531,1.52818297494683e-54
ERVK13-1,ENSG00000260565.8,3.0736680826024,1.82272349634873e-39
MIR155HG,ENSG00000234883.7,3.07205954026824,1.0928800676014799e-126
ARAP2,ENSG00000047365.13,3.07180627606429,2.23664794483036e-67
S100A3,ENSG00000188015.10,3.06857728069837,0.0006338227732644
POGLUT3,ENSG00000178202.13,3.06661527308332,2.0050082254066802e-60
LINC00900,ENSG00000246100.5,3.05839332639415,2.56653260823752e-19
PTPRO,ENSG00000151490.15,3.05788567178664,2.74377990041936e-27
IKBKE,ENSG00000263528.8,3.05522630206676,2.27756658167636e-173
RNA5SP82,ENSG00000252516.1,3.05402156349775,0.0001750782566456
ESCO2,ENSG00000171320.15,3.05273208048231,1.22006205975182e-43
CENPK,ENSG00000123219.13,3.05137932395345,1.83827252936717e-18
TGM1,ENSG00000092295.12,3.0505750581031,3.40463436807787e-06
PEX5L,ENSG00000114757.19,3.04179524640889,7.98396698891209e-34
KNTC1,ENSG00000184445.12,3.03765261116677,1.38691693135988e-80
AGER,ENSG00000204305.16,3.03720918383277,2.43657096171014e-22
RPSAP39,ENSG00000244002.1,3.03666809831868,0.0362212800545612
FSD1L,ENSG00000106701.13,3.03183702642872,3.33070894882468e-104
CCL4,ENSG00000275302.2,3.02763262848884,2.29511834091672e-298
BTC,ENSG00000174808.12,3.02501780819785,6.113358338127241e-09
MXRA8,ENSG00000162576.17,3.02478331789243,1.10666344663186e-06
POPDC2,ENSG00000121577.14,3.02438824673967,2.63636700189157e-07
MIR647,ENSG00000207554.1,3.02341680920775,0.0399019192560467
NRAP,ENSG00000197893.14,3.02286165794697,7.013597868711829e-11
FZD4,ENSG00000174804.4,3.01821777300082,3.00136246186065e-37
FAM95C,ENSG00000283486.2,3.01593176285955,0.045745534070501
ADGRE4P,ENSG00000268758.7,3.01363332060674,1.9663008788636797e-40
SIGLEC9,ENSG00000129450.9,3.01143199545797,5.0326213942027e-21
BDKRB2,ENSG00000168398.7,3.01040133459106,4.2630331110870905e-14
RN7SL301P,ENSG00000276014.1,3.01027007586838,0.0447707701591475
FENDRR,ENSG00000268388.6,3.00693488036044,0.0008818878517267
KRT18P22,ENSG00000218153.2,3.00683695278357,0.0369338802776418
DUSP8P5,ENSG00000235316.1,3.00532966352665,9.93963233860567e-07
KIF23,ENSG00000137807.16,3.00167546338435,2.31176158037192e-31
CPXM1,ENSG00000088882.8,2.9973705486072,9.15686781564418e-24
MARCHF1,ENSG00000145416.14,2.99312400107459,1.42449472958858e-20
SSTR2,ENSG00000180616.9,2.98824765394902,1.40844956613617e-60
CD7,ENSG00000173762.8,2.98542119682351,0.0232701488393697
LPIN3,ENSG00000132793.12,2.98374938004721,5.88512543949076e-28
PPWD1,ENSG00000113593.12,2.9811886171013,1.6393712732897599e-62
UBE2E1-AS1,ENSG00000223791.1,2.97999488810912,0.0228100330420715
TXK,ENSG00000074966.11,2.97788735914656,2.56099793739707e-08
ADAT2,ENSG00000189007.16,2.97484899118954,1.21040552662365e-35
TRIP13,ENSG00000071539.14,2.97122257349156,1.45081586302437e-23
HAVCR1,ENSG00000113249.13,2.96893479303628,0.0010131122304099
TRIM38,ENSG00000112343.11,2.96827280787897,1.34343493268934e-213
KIAA0408,ENSG00000189367.15,2.96676461125465,0.0408539849826663
CENPU,ENSG00000151725.12,2.96515694405007,1.3536263369779e-30
FOXE1,ENSG00000178919.9,2.95997998958047,0.0049186543352485
NFKBID,ENSG00000167604.15,2.95096040912609,1.2443099187899599e-123
MACC1,ENSG00000183742.13,2.95064954340827,4.85008798298863e-14
POP1,ENSG00000104356.11,2.94863632312802,3.47514763724511e-101
CXCR5,ENSG00000160683.5,2.94476404817593,4.32376124721601e-12
CD48,ENSG00000117091.10,2.94188566991663,1.30849871068274e-16
SMIM2-AS1,ENSG00000227258.7,2.94011238665416,0.0270456841034752
RTL5,ENSG00000242732.4,2.93942060055899,4.51139236292884e-27
DMXL2,ENSG00000104093.14,2.93926737794906,1.2551901696077e-228
FANCM,ENSG00000187790.11,2.93673374311808,4.1939993525348105e-21
APBB3,ENSG00000113108.20,2.9313640566466,1.93454618212595e-45
CPT1B,ENSG00000205560.13,2.9303996896422,0.0068058732871159
MT1E,ENSG00000169715.15,2.92850039545114,2.3325007889995e-06
PKD1P5,ENSG00000254681.6,2.92799852774331,5.5839585375973395e-12
CCNB1,ENSG00000134057.15,2.92528767446796,1.2585786394474e-50
APOL1,ENSG00000100342.21,2.92208109532844,1.4325004940582902e-111
ATR,ENSG00000175054.16,2.91963133230534,9.078080681249408e-128
RNF144B,ENSG00000137393.10,2.91904944676902,6.2949165397798e-138
CCL5,ENSG00000271503.6,2.91585500998619,1.3475627192264002e-168
LINC02541,ENSG00000230943.3,2.91462027031554,3.1501252901664397e-30
CYP7A1,ENSG00000167910.4,2.91406581184025,3.5667464895003e-06
APOL6,ENSG00000221963.6,2.91175733773413,0.0
ANKRD26P1,ENSG00000261239.6,2.90470581917351,0.0089346461462809
ASCL2,ENSG00000183734.5,2.904430237306,2.16972182810733e-06
CDC25C,ENSG00000158402.21,2.90310978955986,9.48992765053609e-06
ENGASE,ENSG00000167280.17,2.902483234852,1.2615373907014799e-79
BLVRA,ENSG00000106605.11,2.90134410284468,3.60479376868686e-124
RAB44,ENSG00000255587.9,2.90060772630302,4.29400282991052e-10
VANGL1,ENSG00000173218.15,2.89570760123078,7.79372576039841e-43
IQGAP3,ENSG00000183856.11,2.89255453171016,1.02549090950613e-66
NEURL1B,ENSG00000214357.9,2.88929962483347,0.006916935282716
RUFY4,ENSG00000188282.12,2.88549655944048,0.0041035427740839
MYBL1,ENSG00000185697.17,2.88547663845523,6.81072034630048e-14
CEACAM4,ENSG00000105352.11,2.88518188320362,0.0075636005732564
GABBR1,ENSG00000204681.11,2.88437727876056,5.0137544555686e-06
GUSBP11,ENSG00000228315.12,2.88323976848168,5.41083928730576e-11
CHTF18,ENSG00000127586.17,2.88245480301732,2.1135393760136092e-48
CYBB,ENSG00000165168.8,2.87715673286732,5.73055352518023e-86
ZNF724,ENSG00000196081.10,2.87588471575205,0.0281884342240319
HK2-DT,ENSG00000272711.1,2.87544323902061,7.50751891531003e-14
CLK2P1,ENSG00000232553.3,2.87387532930606,0.02925333217147
RIPK3,ENSG00000129465.16,2.87187246455557,2.60433885911771e-18
FAM72C,ENSG00000263513.6,2.87068997149696,0.0449798614136453
PDZK1P1,ENSG00000215859.9,2.87014982181507,0.0072075738724545
LTC4S,ENSG00000213316.10,2.86968120725656,0.0307775755112874
RMI2,ENSG00000175643.10,2.8687012597404,6.01676501604519e-08
ORC1,ENSG00000085840.13,2.86829946704445,3.5516159669249996e-32
TYMS,ENSG00000176890.16,2.86811446549517,2.33452444227179e-23
RCVRN,ENSG00000109047.8,2.86591870173084,0.0324903781979251
GPX3,ENSG00000211445.13,2.86227946606776,1.12123940196142e-22
GINS1,ENSG00000101003.10,2.86082442743229,4.2834266749186805e-21
TACC3,ENSG00000013810.21,2.86072820203593,3.2067390414295e-70
YJEFN3,ENSG00000250067.12,2.85742187870691,4.10026144910137e-12
SNORD99,ENSG00000221539.1,2.85360277894594,0.0346173454191178
PRMT6,ENSG00000198890.9,2.85152639712234,2.60674439742847e-66
ERMN,ENSG00000136541.15,2.8507868111785,0.0006275090099763
CHIC1,ENSG00000204116.12,2.84939321871146,1.13926925401273e-12
FKBP5,ENSG00000096060.15,2.84613651190019,6.69373690183662e-169
ZNF731P,ENSG00000227671.4,2.84408687385235,0.0
MTDHP1,ENSG00000270948.1,2.84380659224133,0.034181059468634
DNAH1,ENSG00000114841.18,2.84362018722034,1.9470776674265098e-56
PLA2G4B,ENSG00000243708.11,2.84002194424437,0.037227909580469
DLX1,ENSG00000144355.15,2.83898146421817,7.29708545330896e-07
UST-AS2,ENSG00000236591.1,2.83665308032757,1.99948446791529e-34
RN7SL128P,ENSG00000240869.3,2.83623237746552,0.0047735963731014
C17orf49,ENSG00000258315.5,2.83424941081379,0.042188477551902
UCP3,ENSG00000175564.13,2.83359788966294,0.0008555693262428
FOXF1,ENSG00000103241.7,2.8322529482868,6.03734624308275e-72
PEAK1,ENSG00000173517.11,2.8313356741657,2.92022780373435e-188
FAM86FP,ENSG00000164845.16,2.82953396947098,0.0321821899001562
KCTD12,ENSG00000178695.6,2.82923215671054,1.95872353610463e-153
ICOSLG,ENSG00000160223.17,2.82790396814353,2.2397429289165197e-30
CMTR1,ENSG00000137200.13,2.82549575565641,9.27374595331748e-271
NUAK2,ENSG00000163545.11,2.82414113868555,1.97956803255691e-19
PARP10,ENSG00000178685.14,2.82318592813351,2.897978647942e-209
NEK2,ENSG00000117650.13,2.81884339397549,9.83102065961962e-10
