gene_name,gene_id,logfc,p
ALOX12P2,ENSG00000262943.8,1.50687327032551,0.0479593827875125
MARK1,ENSG00000116141.17,1.50600350839897,2.82501736343939e-08
ZNF621,ENSG00000172888.12,1.50586849908424,8.04341690826488e-50
GLI4,ENSG00000250571.7,1.50539349628067,2.79621996303985e-20
MMP25-AS1,ENSG00000261971.9,1.50521752825523,8.61125090518121e-06
ARHGAP11A,ENSG00000198826.11,1.50483844449948,6.7960997104697305e-09
BOLA1,ENSG00000178096.9,1.50454168577777,4.95033960364843e-10
AADAT,ENSG00000109576.14,1.50449802420262,0.0161588667179181
TMEM177,ENSG00000144120.13,1.50389551079808,3.13578175106317e-10
ANAPC2,ENSG00000176248.9,1.50351076237389,4.8577835817821e-70
PUS1,ENSG00000177192.14,1.50227549930833,4.849504857374791e-25
ATP6V0A1,ENSG00000033627.17,1.50222762596526,1.27324566817063e-16
ZNF445,ENSG00000185219.18,1.50220780155063,4.55819416523823e-09
IGF2BP3,ENSG00000136231.14,1.50205390764758,2.8687109243473e-09
NCF4,ENSG00000100365.16,1.50187932425433,2.14829838681919e-08
ZNF692,ENSG00000171163.16,1.50099844992369,1.48490955274093e-50
TANC1,ENSG00000115183.15,1.50068387451879,1.28459002629171e-10
REXO5,ENSG00000005189.20,1.49996641234636,4.46668641567506e-05
LCAT,ENSG00000213398.8,1.49903606757582,4.59206962568545e-06
NBEAL1,ENSG00000144426.19,1.49900784931303,2.65429903414164e-18
ACTR3B,ENSG00000133627.18,1.49874238888636,4.63351434214479e-10
LINC01534,ENSG00000225975.8,1.49872420355249,2.65949791823289e-05
SMCHD1,ENSG00000101596.17,1.49810653329586,9.37084447278465e-12
THAP6,ENSG00000174796.12,1.49801262812459,3.31958751939982e-25
RAB9B,ENSG00000123570.4,1.49793720188091,0.0129241260078786
PRDM15,ENSG00000141956.14,1.49740002734703,5.65368801202644e-21
NKG7,ENSG00000105374.10,1.49726080020951,3.26577356785788e-07
PCDHB5,ENSG00000113209.9,1.49691881235629,0.0012244043941219
TMEM175,ENSG00000127419.17,1.49607513130243,6.4651571647299e-29
ZNF577,ENSG00000161551.15,1.49585175758293,4.47356798073586e-10
C1GALT1C1,ENSG00000171155.8,1.49521691010044,6.32720044109112e-27
MFSD3,ENSG00000167700.9,1.49464673689016,3.80596646889437e-17
DOC2A,ENSG00000149927.18,1.49459097800384,1.20018368561919e-05
BISPR,ENSG00000282851.2,1.49425961262453,0.0067167309467754
ANKRD26,ENSG00000107890.17,1.49358055262297,1.41866631446346e-09
CENPT,ENSG00000102901.13,1.49326902697736,2.01587426103675e-27
CCDC120,ENSG00000147144.13,1.49277864890455,8.63429300774923e-06
RTCA-AS1,ENSG00000224616.4,1.49182089249727,0.0013112604792655
LIPT2,ENSG00000175536.7,1.49075592560603,0.0079490544591795
PRKDC,ENSG00000253729.8,1.4906562102235,3.21807690412012e-43
LINC01963,ENSG00000260804.3,1.49058637402455,0.0006269468709643
CYP27B1,ENSG00000111012.10,1.49015188030054,0.0016161185308341
GOLGA1,ENSG00000136935.14,1.49012197608279,1.12917584447024e-39
UCN,ENSG00000163794.6,1.48941907209281,0.0008961718553821
BTN3A3,ENSG00000111801.16,1.48840673998821,3.91761013317582e-08
C3orf62,ENSG00000188315.8,1.48735676535749,1.2623473636791898e-12
HNRNPH1,ENSG00000169045.17,1.4869260540253,1.1832115229072e-74
PCDHB10,ENSG00000120324.9,1.48468769779148,0.0304299754372101
GSAP,ENSG00000186088.16,1.48416516070067,3.3685020448546303e-19
LDLRAD4,ENSG00000168675.19,1.48410693047209,0.003031070040986
LYSMD4,ENSG00000183060.16,1.48405415420452,9.57730892890228e-17
SLC35A1,ENSG00000164414.19,1.48366438569209,3.15306899747691e-06
CFAP58,ENSG00000120051.15,1.48348830506014,4.29675083887542e-06
POLR1A,ENSG00000068654.17,1.48322007622113,5.73624137361281e-49
COL11A2,ENSG00000204248.12,1.48212439470453,0.0002662987955
KRCC1,ENSG00000172086.9,1.48209571913701,4.93618025023215e-39
C9orf64,ENSG00000165118.15,1.48194426842565,1.65313014251627e-26
MCCC1,ENSG00000078070.14,1.48108570219724,8.90821727505692e-30
THUMPD2,ENSG00000138050.15,1.48040439820237,6.36156383928797e-30
SNAPC4,ENSG00000165684.6,1.48031517446161,2.5947628748325402e-20
SMURF2,ENSG00000108854.16,1.48019631565391,2.1994353425680798e-57
EPB41L3,ENSG00000082397.18,1.48017046884839,2.6912963437726e-21
SRSF7,ENSG00000115875.19,1.47999584763594,3.0681666200693704e-112
LINC00294,ENSG00000280798.1,1.47959681974627,7.85689055503066e-09
NKTR,ENSG00000114857.19,1.4795669891601,2.12488536857264e-44
LRP5L,ENSG00000100068.14,1.47906921730721,5.04567707408642e-05
PSMA3-AS1,ENSG00000257621.9,1.47805372201711,3.68971576564933e-61
ANKRD61,ENSG00000157999.6,1.47781351259879,0.0349640710238004
NBPF17P,ENSG00000179571.10,1.47732227819975,0.0330657404832405
ABCC5,ENSG00000114770.17,1.47705904639918,5.87157337059537e-10
SPG7,ENSG00000197912.16,1.47690230730506,1.03566843502276e-86
WDR75,ENSG00000115368.10,1.47600333393872,1.1146906305817601e-44
PGS1,ENSG00000087157.19,1.47590083396771,1.15885878770742e-41
EXOSC2,ENSG00000130713.17,1.47583245502469,2.0773767090453e-59
RHBDL3,ENSG00000141314.13,1.4754771874422,0.0374144750802835
SPAG1,ENSG00000104450.13,1.47522299033722,3.81822424444553e-05
DMTF1,ENSG00000135164.19,1.47472948910762,2.23418443756418e-25
NDC1,ENSG00000058804.12,1.47433164441588,8.11799883638962e-11
ZNF558,ENSG00000167785.9,1.47390086368888,2.24754216571262e-24
ANKRD16,ENSG00000134461.16,1.47385668582662,0.0006856557470935
ARHGEF11,ENSG00000132694.19,1.47346034022825,1.0670537854534601e-14
SUV39H1,ENSG00000101945.17,1.47343073519919,5.23459677862654e-12
DGLUCY,ENSG00000133943.21,1.47245757135511,4.211865084208151e-31
CUL5,ENSG00000166266.14,1.47123454778384,1.01970429008011e-57
NHLRC3,ENSG00000188811.14,1.47121917289749,5.16633289473217e-14
ZNF792,ENSG00000180884.10,1.47090545264011,0.0001822372016782
GPR84,ENSG00000139572.4,1.47003433802081,2.76165321384718e-12
LARP7,ENSG00000174720.17,1.46904955813616,3.71794564849376e-41
PKD1L1,ENSG00000158683.10,1.46727943138274,0.000721457582501
PFDN5,ENSG00000123349.15,1.46715237656709,3.4255386753096597e-11
CAAP1,ENSG00000120159.13,1.46701153742318,4.96053063700607e-28
ELMOD3,ENSG00000115459.18,1.46476394216415,4.40208109690072e-27
PLXDC2,ENSG00000120594.17,1.46475481528614,0.0002138944146805
KCTD1,ENSG00000134504.14,1.46467261738959,0.0011742471057291
ABCA5,ENSG00000154265.16,1.46425100561171,3.07060005380599e-17
NUDT18,ENSG00000275074.2,1.46386744440582,8.88702143620415e-14
PI4KAP1,ENSG00000274602.5,1.46310123593945,2.54914024228323e-08
GAS8,ENSG00000141013.17,1.46217875753473,1.55799345582449e-13
BCL9L,ENSG00000186174.13,1.46163979350967,9.63768515307566e-05
TELO2,ENSG00000100726.15,1.46135699718259,7.36278182367759e-58
EPHB3,ENSG00000182580.3,1.460951035063,0.0260242016058769
XPA,ENSG00000136936.11,1.46059028723289,4.23506434024906e-12
SLC12A9,ENSG00000146828.18,1.4605845872212,3.08204302118437e-13
NAT9,ENSG00000109065.12,1.46044299161737,1.60675885373244e-16
PPIL1,ENSG00000137168.8,1.46034386248437,1.13882929708054e-63
ZBED3,ENSG00000132846.6,1.45916148372644,0.0358865073394111
HRH2,ENSG00000113749.8,1.45903404417898,3.78696772576751e-06
NIM1K,ENSG00000177453.7,1.45877689778997,8.6368671518102e-06
TMEM50B,ENSG00000142188.17,1.45868114413987,7.477091003777e-14
AHNAK2,ENSG00000185567.7,1.45813375871699,1.52938470500689e-08
NRSN2,ENSG00000125841.13,1.45803046444586,6.04508263374848e-16
YAE1,ENSG00000241127.8,1.45769254680485,5.543745194146901e-10
SLC39A8,ENSG00000138821.14,1.4569171872503,3.94303700970107e-06
TSPAN18,ENSG00000157570.12,1.45577761103078,5.17125167448487e-06
INTU,ENSG00000164066.13,1.45515461344897,7.23459467871582e-15
BACH1-IT1,ENSG00000248476.1,1.45472853381185,0.0197065653256078
INVS,ENSG00000119509.13,1.45387566635556,7.24459480143068e-15
ZNF837,ENSG00000152475.7,1.4528718301504,0.0131550007101398
RPS6KC1,ENSG00000136643.12,1.45237360060802,0.0026205122950749
CEP72,ENSG00000112877.8,1.45234718214644,3.0049730572659796e-11
POLD3,ENSG00000077514.9,1.451860558298,4.99355958184517e-32
PHF11,ENSG00000136147.18,1.45162824809454,0.0056748002812452
DNAH17-AS1,ENSG00000267432.6,1.45133256839966,2.35166497189863e-05
MAP4K1,ENSG00000104814.13,1.45026912092091,0.0011889523948766
ZNF283,ENSG00000167637.18,1.44971667900748,2.7829649292378297e-11
MANEA,ENSG00000172469.17,1.44954382669216,8.01733537673208e-09
HPF1,ENSG00000056050.7,1.44947719213298,1.62495492502636e-12
MROH6,ENSG00000204839.9,1.448948736189,2.3936635947154103e-09
FAM106A,ENSG00000273018.7,1.44851167296617,0.0002186209081449
LNPEP,ENSG00000113441.16,1.44804677910291,4.74792477688652e-10
GAL3ST4,ENSG00000197093.11,1.44790223701342,0.0457137575427345
PIGN,ENSG00000197563.11,1.44757144322936,1.94101594073998e-45
WDR97,ENSG00000179698.14,1.44755110507244,0.0037046715179438
MAGI2-AS3,ENSG00000234456.10,1.44754935149084,3.33592934370661e-05
TBC1D2B,ENSG00000167202.12,1.44751347512608,4.1192864819837305e-31
CENATAC,ENSG00000186166.9,1.44744807226213,1.5540224040395902e-23
KAT14,ENSG00000149474.15,1.44717200905402,0.000620374263597
KAT2A,ENSG00000108773.11,1.44636156105784,6.77492399533657e-90
TBC1D8B,ENSG00000133138.20,1.44551791041714,3.10352802989131e-07
CTNNB1,ENSG00000168036.18,1.44488749781514,2.21860909190654e-59
TNFSF4,ENSG00000117586.11,1.44389985858183,0.0006510677680645
NEIL1,ENSG00000140398.14,1.44384133227165,1.15528710071253e-06
INTS8,ENSG00000164941.14,1.44353841216185,9.80059055877221e-19
TMSB4XP4,ENSG00000223551.1,1.44232997446976,0.0178920352287639
NCEH1,ENSG00000144959.11,1.44214232066585,6.14003682514261e-29
PEX11G,ENSG00000104883.8,1.44074067212925,0.0387570216959845
LINC00641,ENSG00000258441.1,1.44072258911704,2.32406763785607e-13
GDAP1,ENSG00000104381.14,1.4403930274285,1.70536222402732e-13
DIPK1B,ENSG00000165716.11,1.44003692180679,1.28416043148208e-05
MOCS1,ENSG00000124615.20,1.43993087830291,2.8457079979653502e-09
PGGT1B,ENSG00000164219.10,1.43913144349934,1.4598534784954699e-40
CASP6,ENSG00000138794.10,1.43898584686907,9.22677010711725e-06
FAM98B,ENSG00000171262.11,1.43894529454596,5.30130734809954e-40
ZNF850,ENSG00000267041.6,1.43873647364612,0.0085902796848895
GSTCD,ENSG00000138780.15,1.43798822707775,4.75243091395224e-08
SANBR,ENSG00000162929.14,1.43782592220976,0.0002508262533609
RAPGEF3,ENSG00000079337.16,1.4374028940462,0.0028318974415057
PDE1B,ENSG00000123360.12,1.4370409417401,9.5500783846358e-17
ARHGAP4,ENSG00000089820.16,1.43698966888519,5.42399095985705e-17
GPRASP2,ENSG00000158301.20,1.43649111834933,2.3738120431503e-06
SLC36A1,ENSG00000123643.13,1.43422118944287,0.0001502440736502
HEATR6,ENSG00000068097.16,1.43387864452299,7.99912906091218e-52
INE1,ENSG00000224975.1,1.43372639074747,0.0056643300897152
LINC01684,ENSG00000237484.6,1.43303528758538,1.42308978734135e-05
PCNA,ENSG00000132646.11,1.43255374619016,1.54013175519016e-07
RNF32,ENSG00000105982.17,1.43251179804031,0.0040453593346441
MAVS,ENSG00000088888.18,1.43247164582723,7.14635914977373e-80
MIRLET7IHG,ENSG00000257354.2,1.43213627430652,1.93295090522821e-08
L3MBTL2-AS1,ENSG00000235513.2,1.43206952883399,0.0026154567142434
SNORA33,ENSG00000200534.1,1.43190533716546,0.001865860598993
ADAM8,ENSG00000151651.16,1.42941558005928,1.93078568984968e-06
ZNF691,ENSG00000164011.18,1.42930232347098,5.15736396832684e-51
SCRN2,ENSG00000141295.14,1.42896945603391,2.2121244654741202e-14
SV2A,ENSG00000159164.10,1.42882554047737,0.000594632364293
ZNF552,ENSG00000178935.5,1.4285912552901,3.52190777632701e-08
INTS3,ENSG00000143624.14,1.42798923964532,4.9196839177519605e-67
SPPL2B,ENSG00000005206.17,1.42747812702794,1.88302112186394e-32
GAB3,ENSG00000160219.12,1.42613233542153,4.73426384475544e-15
MCTP2,ENSG00000140563.16,1.42582392154547,1.76589607293334e-06
MAP3K6,ENSG00000142733.17,1.42535636899754,2.59329117682952e-12
NHLRC2,ENSG00000196865.4,1.42523413375054,7.56533761236828e-16
TRMT13,ENSG00000122435.11,1.42479092623073,1.3070786340214502e-31
CYB561A3,ENSG00000162144.10,1.4245243742691,1.76254323603311e-38
P2RX7,ENSG00000089041.17,1.42418306694281,0.0206562654825464
CCDC183,ENSG00000213213.14,1.42353814912083,0.0017128843030838
TRAPPC13,ENSG00000113597.18,1.42308384776363,2.0615814498966e-18
KLHDC4,ENSG00000104731.14,1.42295765015936,5.60505081005882e-39
ZNF276,ENSG00000158805.12,1.42241281637592,2.78647589475526e-11
PLEKHO2,ENSG00000241839.10,1.42235416766215,1.0555757443527e-27
CDK14,ENSG00000058091.17,1.42225311063616,2.46066311188586e-14
YLPM1,ENSG00000119596.18,1.42198171892159,7.12803988550247e-32
ZNF711,ENSG00000147180.17,1.42178794431594,4.86819282963055e-06
ADNP-AS1,ENSG00000259456.4,1.41979928177504,0.0031626833535089
ANGEL2,ENSG00000174606.14,1.41956603661692,1.10167898422432e-23
UBA3,ENSG00000144744.17,1.41941222528036,2.0798417055705298e-62
PROB1,ENSG00000228672.4,1.41935300374322,2.11942766876539e-06
PLEKHH1,ENSG00000054690.14,1.41888149289434,0.0061362653381886
ZNF783,ENSG00000204946.10,1.41738602480698,7.56372826821003e-35
ZNF500,ENSG00000103199.14,1.41693718564501,1.66726463233211e-12
RWDD2B,ENSG00000156253.7,1.41692732037978,1.81100749380348e-14
PTGFRN,ENSG00000134247.10,1.41630617553281,0.0098709844497395
MON2,ENSG00000061987.16,1.41606502755605,1.2690211147693502e-44
SDHAF4,ENSG00000154079.6,1.41599860395138,2.04559044447838e-10
TAGAP-AS1,ENSG00000271913.8,1.41595479462452,0.0008933167055725
MIR600HG,ENSG00000236901.6,1.41550325289592,0.0146895438224307
PDSS1,ENSG00000148459.16,1.41513243068788,3.56586448718819e-06
UVSSA,ENSG00000163945.19,1.4136250565604,6.587885161315877e-41
TPCN2,ENSG00000162341.18,1.41283052408261,3.3729805552341196e-18
LINC00963,ENSG00000204054.14,1.41208761934477,1.7874239176077e-06
POLD1,ENSG00000062822.16,1.41207230093475,4.57203328596372e-08
UNC13A,ENSG00000130477.16,1.41142102443417,5.289836200153951e-15
CAMKK2,ENSG00000110931.19,1.41107858115965,2.6743992777038505e-17
PSTPIP1,ENSG00000140368.13,1.40991035004227,0.0010891823187144
HNRNPA1P59,ENSG00000230280.2,1.40954859569386,0.0063246570468309
DNASE1L2,ENSG00000167968.13,1.40921534555141,0.0098828114488449
ZNF100,ENSG00000197020.12,1.40847497174067,1.96879021656582e-10
SLC25A25-AS1,ENSG00000234771.3,1.40842505871713,1.25849066490813e-06
TRIM46,ENSG00000163462.19,1.40821064128733,9.666922461645329e-30
DNHD1,ENSG00000179532.13,1.40812879576813,9.30332515986142e-13
SP2-AS1,ENSG00000234494.8,1.40731369738439,0.0002530496032994
SPECC1,ENSG00000128487.19,1.40704404620931,0.020349255017117
GPALPP1,ENSG00000133114.18,1.40698522021434,4.01257603122903e-24
GPAA1,ENSG00000197858.11,1.40672018440147,2.77747538323884e-68
DNAJC11,ENSG00000007923.17,1.40668903323011,2.83061951915575e-46
NARF-AS2,ENSG00000265458.2,1.40615893682505,0.0002836761295095
MTERF3,ENSG00000156469.9,1.40603173984223,4.0155522255924e-54
AP4E1,ENSG00000081014.11,1.40598875148543,1.12131043270843e-28
METTL4,ENSG00000101574.15,1.40508515987291,2.9958754748286304e-19
ZUP1,ENSG00000153975.10,1.40372787799557,8.68310569466684e-29
ANKRD35,ENSG00000198483.13,1.40311698464002,0.0252666778097721
HDAC10,ENSG00000100429.18,1.40304089086279,0.003507922677687
MSANTD2,ENSG00000120458.13,1.40303332613809,6.66710797720591e-20
METTL17,ENSG00000165792.18,1.40269611950865,8.075474960650891e-47
CD27-AS1,ENSG00000215039.8,1.40248045624301,3.5028430431902704e-09
KDM5D,ENSG00000012817.16,1.40164159142738,5.582673395472338e-48
DENND5A,ENSG00000184014.9,1.40163096529965,0.0022873378007227
ACAD10,ENSG00000111271.15,1.39995849452296,6.86844368359203e-27
WDFY3,ENSG00000163625.16,1.39969707654704,1.11729478773073e-53
DENND4C,ENSG00000137145.21,1.39941424651707,8.881657586157151e-20
MYLK,ENSG00000065534.20,1.39933437323882,8.28027941621366e-08
NAV1,ENSG00000134369.16,1.3991304280744,1.77531778068878e-06
GOLGA8VP,ENSG00000259236.1,1.39877853983382,0.0423465692605049
SMIM4,ENSG00000168273.8,1.39844630604594,1.00863026068398e-08
NINJ2-AS1,ENSG00000177406.5,1.39730399531968,0.000726430417801
BAZ2B,ENSG00000123636.19,1.39689166336931,1.01673938002528e-16
PTPRJ,ENSG00000149177.14,1.39685008987449,1.22589831627617e-15
TMEM129,ENSG00000168936.11,1.396500633208,1.64804845497491e-21
MSRB2,ENSG00000148450.13,1.39636424280546,6.09284637696873e-07
PLEKHM1P1,ENSG00000214176.10,1.39611229780073,8.38579897971612e-09
RARRES1,ENSG00000118849.10,1.39591241028571,0.0317447756384842
LOXL3,ENSG00000115318.12,1.39488912851228,3.16381772896391e-18
ALG1,ENSG00000033011.14,1.39470617647422,1.73695884916528e-09
TRAPPC14,ENSG00000146826.17,1.39447872702603,4.78796251065029e-16
IDUA,ENSG00000127415.13,1.39424251992787,2.79329602859476e-19
PABPN1,ENSG00000100836.11,1.39421780314805,1.92774579972306e-29
NDOR1,ENSG00000188566.15,1.39175355248244,9.73599875029993e-33
SRSF6,ENSG00000124193.16,1.3916185912051,3.43441283259041e-27
MAT2A,ENSG00000168906.13,1.39123266150503,1.70376240934067e-109
CATSPERE,ENSG00000179397.18,1.38943007849544,0.0013348622425242
ZFYVE16,ENSG00000039319.17,1.38941315996901,2.3979233223297202e-25
ETV1,ENSG00000006468.14,1.38920804545564,0.0365311104242145
A1BG-AS1,ENSG00000268895.6,1.3886129931696,7.47389312522906e-07
SLC38A9,ENSG00000177058.12,1.38836975195254,1.67296609570654e-29
RIOX2,ENSG00000170854.18,1.38776491728582,1.4666878281365005e-21
AHCTF1P1,ENSG00000226121.2,1.38759262808206,0.0001685654862295
CRACR2B,ENSG00000177685.17,1.38699014511113,5.58134734545164e-10
C8orf44,ENSG00000288596.2,1.38687192254895,3.53256328700545e-05
VDAC1P8,ENSG00000229036.7,1.38640810278434,9.68605227583374e-08
PROSER3,ENSG00000167595.15,1.38574381319577,8.78817193508743e-18
FLT3,ENSG00000122025.15,1.38545267283169,2.44876676436964e-05
MDM1,ENSG00000111554.15,1.38494447096065,4.78918420950045e-17
TMEM106C,ENSG00000134291.12,1.38475791419183,2.82153129768428e-05
ZFAND4,ENSG00000172671.20,1.38437030792063,7.95215670159552e-09
MFSD8,ENSG00000164073.11,1.38401795109374,1.5400689814591e-21
GALNT18,ENSG00000110328.6,1.38383340087212,0.0007100864019788
LRIG1,ENSG00000144749.14,1.38366982625685,3.03925972406574e-08
ZNF347,ENSG00000197937.13,1.38340555199573,1.41066401824193e-12
DYNC2I1,ENSG00000126870.16,1.38222706046839,1.35155555806048e-20
BTBD8,ENSG00000189195.15,1.38189191755792,2.49155832695489e-07
ALG1L13P,ENSG00000253981.6,1.38168325595332,0.0008234501275506
ZNF879,ENSG00000234284.7,1.38164906688104,1.23737113938509e-09
NFAT5,ENSG00000102908.22,1.38163579181665,0.0050404239243771
URB1,ENSG00000142207.7,1.38160341010527,3.5944869579262e-13
IGFBPL1,ENSG00000137142.5,1.38157354588101,2.71244657999539e-05
GRIN3B,ENSG00000116032.5,1.38127342364296,2.23854273763661e-05
ADAMTSL4,ENSG00000143382.16,1.38054446017597,6.44229631133147e-16
TRAM2,ENSG00000065308.5,1.38009185761523,2.97500951229952e-07
RANBP2,ENSG00000153201.16,1.37945922519063,5.52651552031978e-30
EXOC6,ENSG00000138190.17,1.37938896372707,4.48296308213952e-08
SOS1,ENSG00000115904.15,1.37906742840308,6.39782089294793e-49
ATAT1,ENSG00000137343.18,1.3784557057353,5.8189657388046e-07
HOXB3,ENSG00000120093.12,1.37823888764081,5.01323222343345e-05
LMBR1L,ENSG00000139636.16,1.37763421791553,5.26976523788478e-08
SGSM3,ENSG00000100359.21,1.37713587794607,0.028503791348158
ZNF17,ENSG00000186272.13,1.37710408415815,1.58799386478837e-05
SLC30A4,ENSG00000104154.7,1.37627744931493,0.0260418981368837
SFXN2,ENSG00000156398.13,1.37598949188043,7.70311354575692e-06
TFDP1,ENSG00000198176.13,1.37560598555308,4.45046796586735e-14
IRAK4,ENSG00000198001.15,1.37531544296121,7.641016621145911e-35
CRYBB1,ENSG00000100122.7,1.37509603907932,2.59284548634815e-06
HPSE,ENSG00000173083.16,1.37467238960396,7.37282143695648e-06
RASGRF1,ENSG00000058335.16,1.37467016853364,0.0029437141692253
EDEM3,ENSG00000116406.20,1.37395768021951,6.8918756209573994e-43
EXOC3-AS1,ENSG00000221990.5,1.3738644253116,0.0001543394062585
NUDT16L2P,ENSG00000246082.3,1.37345053057354,0.0061769830164152
ASH1L-AS1,ENSG00000235919.5,1.37336003916903,0.0077122680578141
GOLIM4,ENSG00000173905.9,1.3728999173979,4.57093196112643e-14
TMEM198B,ENSG00000182796.15,1.3718558189623,8.66216434812499e-07
CFAP126,ENSG00000188931.4,1.37144173254109,0.0001021020284595
NCBP1,ENSG00000136937.13,1.37119032495114,1.18471244677497e-32
TASOR2,ENSG00000108021.20,1.37079310088708,5.63936628988919e-13
CENPBD1,ENSG00000177946.7,1.37045538866649,3.06091840921989e-16
D2HGDH,ENSG00000180902.18,1.37020038627765,1.73340909712071e-11
TRIOBP,ENSG00000100106.22,1.36995098664395,6.8196074274114925e-19
CROCC,ENSG00000058453.17,1.36990223363655,2.9675344389842906e-15
MEFV,ENSG00000103313.13,1.36964249768455,0.0026696028834057
KRBA1,ENSG00000133619.18,1.36926802889967,1.7433512803591e-07
ANKIB1,ENSG00000001629.10,1.36707964399862,1.80087069119816e-16
ZRANB2,ENSG00000132485.14,1.36686288085367,2.65477690156998e-58
TRERF1,ENSG00000124496.12,1.36669728294608,0.0169576974199879
EMBP1,ENSG00000231752.7,1.36620876509217,0.001536101030978
C1orf56,ENSG00000143443.10,1.36576099480706,2.56815358097817e-05
