gene_name,gene_id,logfc,p
RUNDC3A,ENSG00000108309.14,1.45202419014799,0.0245664302799568
MYRFL,ENSG00000166268.11,1.4519994689608,0.0285660295069998
SEMA7A,ENSG00000138623.10,1.45197281452531,3.04705130686071e-88
RRAS,ENSG00000126458.4,1.45078259415391,1.07923321983013e-75
TOMM20,ENSG00000173726.11,1.45050127033675,3.60184749643612e-116
IDI2-AS1,ENSG00000232656.9,1.44839034082593,0.015026373264504
FASN,ENSG00000169710.9,1.44710861205329,3.74197314667415e-108
CDK13-DT,ENSG00000259826.1,1.44666262018045,0.04372294696995
ENO1,ENSG00000074800.16,1.44658343177179,2.7562801115373297e-218
C1QTNF7-AS1,ENSG00000249252.5,1.4464874344895,0.0129162380648157
CLIP2,ENSG00000106665.16,1.44598951136501,7.39256805549478e-135
ST6GALNAC4,ENSG00000136840.19,1.44537786958565,3.91783328582386e-82
CEBPB,ENSG00000172216.6,1.44535092768849,4.42842387244067e-90
ZIC2,ENSG00000043355.12,1.44489244459274,5.5762508564556e-55
PPP1R11,ENSG00000204619.8,1.44474154685026,1.2484129982995802e-111
RAC3,ENSG00000169750.9,1.44426148008779,7.19998163048831e-05
OLFML2A,ENSG00000185585.20,1.44424041612093,5.97977692951537e-05
ZFP36L1,ENSG00000185650.10,1.44375674188906,3.99143986113328e-140
CIR1,ENSG00000138433.16,1.44364468910619,4.57977996676667e-65
CT75,ENSG00000237732.10,1.44327048455298,4.23476395353439e-05
MAPKAPK3,ENSG00000114738.11,1.44315628239376,6.1107411389627195e-83
DIPK2A,ENSG00000181744.9,1.44222684812365,1.77549307826858e-44
SELPLG,ENSG00000110876.10,1.44179331416009,5.1688286903371194e-30
TLE1,ENSG00000196781.16,1.44157452226649,3.56609202175804e-94
ARF4,ENSG00000168374.11,1.44137713507236,3.91181052045466e-121
PAM,ENSG00000145730.21,1.44113996585564,2.73070177827057e-125
RFPL3S,ENSG00000205853.12,1.44105496249702,0.0023817023872565
SLC41A3,ENSG00000114544.17,1.44013615830121,5.722233989423629e-79
ALDOA,ENSG00000149925.22,1.43995939765099,7.27356551868328e-31
KCNAB2,ENSG00000069424.16,1.43956913782144,1.1396346137633701e-253
CRTAM,ENSG00000109943.9,1.4383150326651,1.91553684816018e-08
RCOR3,ENSG00000117625.14,1.43794480051718,2.62847299194875e-64
MEIS3,ENSG00000105419.18,1.43711720966965,1.2232747621068802e-19
TBC1D2,ENSG00000095383.20,1.43669039743812,2.83658111891735e-45
NTMT1,ENSG00000148335.15,1.43528405347391,6.9282995724453e-34
EHD2,ENSG00000024422.12,1.43519309068535,4.05546484999787e-43
SLC17A7,ENSG00000104888.10,1.43420548018998,6.45328145742814e-49
MACROD1,ENSG00000133315.12,1.4338034961793,1.6520453841565194e-11
WDR45B,ENSG00000141580.16,1.43222984337584,3.86295739553609e-220
STAC2,ENSG00000141750.7,1.43191083625092,5.2770568099921e-07
RNF5,ENSG00000204308.8,1.43181411361331,1.7916350141314102e-74
XBP1,ENSG00000100219.17,1.43011541808976,6.86513022456882e-235
CAMSAP3,ENSG00000076826.10,1.42948474629738,0.0001158130672981
CANX,ENSG00000127022.16,1.42879676695608,3.71279371473322e-248
CFAP53,ENSG00000172361.6,1.42805906290786,0.0479647354933304
NCR1,ENSG00000189430.13,1.42669960013192,0.0027203796192282
GRIA4,ENSG00000152578.13,1.42626419615447,0.0002592163643397
PRELID2,ENSG00000186314.12,1.425562395014,1.25086641464822e-07
WDFY1,ENSG00000085449.15,1.42424925663351,4.77552552162435e-91
PHACTR3,ENSG00000087495.17,1.42422066525215,4.13297459561615e-05
SYPL2,ENSG00000143028.9,1.4240801159147,4.23512636611862e-06
HSBP1L1,ENSG00000226742.4,1.42337879532636,0.0001327891221353
RNF139,ENSG00000170881.5,1.42281654781004,1.47126172455658e-64
RAP1GAP,ENSG00000076864.21,1.42253980499981,4.38591630290352e-05
SSR2,ENSG00000163479.14,1.42249319368126,3.4794855395132804e-279
NEGR1,ENSG00000172260.15,1.42217281541075,0.0022516469585174
TM7SF2,ENSG00000149809.17,1.42105384686089,4.1900557522148096e-18
LRRC28,ENSG00000168904.15,1.42069807167326,1.9596577152820798e-26
ABLIM3,ENSG00000173210.20,1.41995141664335,8.460091043528589e-43
PTGR1,ENSG00000106853.20,1.41896136358961,5.664793061432149e-79
PPP1R2,ENSG00000184203.8,1.41734983092098,3.40779123339202e-99
CHP1,ENSG00000187446.12,1.41703267984136,2.01479524034547e-104
MITF,ENSG00000187098.18,1.41656084672811,1.87429170101443e-76
RNF39,ENSG00000204618.10,1.41638162055509,0.0005225287208939
EIF4BP6,ENSG00000197258.5,1.41580941254271,2.9209090037644e-08
COX14,ENSG00000178449.9,1.41468999145625,1.0840352822629501e-21
TMEM101,ENSG00000091947.10,1.41442095513621,2.08918635666263e-64
CAMK1,ENSG00000134072.11,1.41432834025258,1.55109532240164e-35
PLEKHF1,ENSG00000166289.6,1.41425262813427,1.90560783159888e-23
GMDS,ENSG00000112699.11,1.41394770720385,2.52444349677129e-12
BAIAP2,ENSG00000175866.16,1.41384744283207,3.1246607616018797e-57
ZNF575,ENSG00000176472.11,1.41349728466423,4.94818432671635e-06
RBM15,ENSG00000162775.17,1.4109585604796,2.14045651383722e-58
C1orf198,ENSG00000119280.17,1.41059515591186,7.83867213749932e-50
RRAD,ENSG00000166592.12,1.4103607776916,1.06304554622815e-68
PPP1R3G,ENSG00000219607.4,1.4096987237031,4.98598328054123e-20
STX8,ENSG00000170310.15,1.40857536630806,2.3768193867932698e-29
THAP1,ENSG00000131931.8,1.40696506495388,6.72831719417145e-37
MSX1,ENSG00000163132.8,1.40674815031908,1.7480351949746e-05
RAB11FIP1,ENSG00000156675.16,1.40672823959327,6.02029040277302e-81
CCNI,ENSG00000118816.11,1.40625940854335,4.10446442433502e-119
MEAF6,ENSG00000163875.16,1.40486648635125,7.33795161540906e-73
SMPD1,ENSG00000166311.10,1.40429261046615,8.714212923405201e-106
CITED2,ENSG00000164442.10,1.40409978549321,1.60534523097771e-162
ANXA1,ENSG00000135046.14,1.40329295680443,4.868105934772e-75
LDHAP5,ENSG00000213574.2,1.40304446227972,0.0001225973620114
IRF2BP1,ENSG00000170604.5,1.40302378680302,4.26228937000194e-37
METTL9,ENSG00000197006.15,1.40265502341933,7.29015085488611e-113
PBX3,ENSG00000167081.18,1.40263918147368,5.99874194321617e-112
CENPBD1P1,ENSG00000213753.11,1.4022103900822,8.14881984777274e-76
SLC28A3,ENSG00000197506.8,1.40213841272129,6.919507588908e-06
APBB1,ENSG00000166313.20,1.40036322933258,0.0001404550165635
DDR2,ENSG00000162733.19,1.40029023348277,0.0050406089975833
BRF2,ENSG00000104221.13,1.39971869037061,9.40282563465605e-28
DMRT2,ENSG00000173253.16,1.39954761375645,0.0483386962162353
H3C10,ENSG00000278828.2,1.3987275004115,0.0019492423169485
FOXK2,ENSG00000141568.21,1.39855560428627,5.6105042161717e-134
DHDH,ENSG00000104808.8,1.39823179874558,0.0313155224840444
LINC01881,ENSG00000220804.10,1.39781012271891,7.61341030689356e-05
GNA15,ENSG00000060558.4,1.39774899920445,1.18943538072198e-206
DCK,ENSG00000156136.10,1.39642070822789,1.93578581169869e-50
VLDLR,ENSG00000147852.17,1.39618552693209,3.12298046344626e-38
ATF3,ENSG00000162772.17,1.39589862018851,1.6295290318898402e-97
TRIM2,ENSG00000109654.16,1.39484274536451,6.23893302262567e-27
SLU7,ENSG00000164609.10,1.39163688780006,3.61100760534336e-100
MTRNR2L1,ENSG00000256618.3,1.3913188969637,0.0040002577255145
CES1,ENSG00000198848.13,1.39047306756623,2.22339784088556e-16
LIN7B,ENSG00000104863.12,1.39025166761339,7.17117384947554e-06
SOCS6,ENSG00000170677.6,1.3864766083362,9.35411967727796e-50
BPI,ENSG00000101425.14,1.38560971215937,4.07313595473254e-37
COA8,ENSG00000256053.9,1.38488219679079,1.26876472499709e-29
CCDC28A,ENSG00000024862.18,1.38444944829808,4.87238692886776e-58
MSL2,ENSG00000174579.4,1.38390858947765,1.7129045707586e-61
PPP1R3F,ENSG00000049769.14,1.38371757446175,4.36287806602531e-06
GORASP2,ENSG00000115806.13,1.38371041841999,1.1002989698649202e-154
RNASEH2B-AS1,ENSG00000233672.9,1.38297127885958,0.0015329311034466
EPN2,ENSG00000072134.16,1.38047549257118,1.3443885747613e-11
PLVAP,ENSG00000130300.9,1.38008810128409,0.041445196753279
COX7A2L,ENSG00000115944.15,1.37949873398183,1.96913256351002e-199
WASF2,ENSG00000158195.11,1.37781722770221,8.29521222111994e-98
ADAM32,ENSG00000197140.15,1.37762177495066,0.004718850764536
FAM117B,ENSG00000138439.12,1.37760183079353,2.79260505204896e-06
RILPL2,ENSG00000150977.11,1.37488593467936,5.01558772308306e-212
RWDD1,ENSG00000111832.13,1.37482865288552,2.01176874750646e-127
GFPT1,ENSG00000198380.13,1.37478280253092,1.13799370474501e-186
LPIN1,ENSG00000134324.12,1.37432736196886,1.38954401414442e-51
HSD17B7,ENSG00000132196.16,1.37417711384003,2.8787180248422e-15
UBXN1,ENSG00000162191.14,1.37337465227047,1.0631150632828502e-117
H2BC5,ENSG00000158373.9,1.37318706768672,9.29044253472017e-37
PRDX5,ENSG00000126432.14,1.37222241393959,1.1770978073287e-131
HOXA11-AS,ENSG00000240990.10,1.37163182398013,0.0004954976487466
TMEM8B,ENSG00000137103.20,1.37074085486613,1.5267189672739002e-10
S100A16,ENSG00000188643.11,1.37051176469609,0.0009644325306887
PHF13,ENSG00000116273.6,1.37028589035705,2.18742009543892e-44
TMEM183BP,ENSG00000224831.3,1.36957586457698,1.186012958478e-05
EPB41L1,ENSG00000088367.23,1.36924168796381,8.351107847079111e-09
GKAP1,ENSG00000165113.13,1.36854725002458,0.0013029211806728
LINC01564,ENSG00000235899.3,1.3685469359316,0.0227391665458634
SVBP,ENSG00000177868.12,1.36839578744722,7.71722529507759e-36
EIF3F,ENSG00000175390.15,1.36828238195961,8.176976551968551e-155
RNF157,ENSG00000141576.16,1.36809928891591,7.42259758157643e-07
FAM131A,ENSG00000175182.15,1.36675204320796,2.7070601481365402e-20
STAR,ENSG00000147465.12,1.36566652059282,0.0189400435052909
MAFK,ENSG00000198517.10,1.36535029657812,1.10597578867923e-113
NLRP12,ENSG00000142405.22,1.36373742400335,0.0273231849438976
CAMK2G,ENSG00000148660.21,1.36360036858215,2.92601699242127e-18
ST3GAL4,ENSG00000110080.20,1.36295229175793,2.34189342605078e-100
KCMF1,ENSG00000176407.18,1.36284759990187,1.74065015598644e-194
PPP2R1A,ENSG00000105568.18,1.36070769899226,4.71510245716907e-194
CD22,ENSG00000012124.17,1.35890034447704,3.87768469040041e-32
MTCO1P40,ENSG00000262902.1,1.35813695864392,3.95024484379696e-121
LRRC4B,ENSG00000131409.13,1.35753941980538,1.47117868922657e-14
PIM3,ENSG00000198355.5,1.35720798357003,6.863926321227951e-113
CD109,ENSG00000156535.15,1.35615362198549,4.70334215153867e-107
MFGE8,ENSG00000140545.15,1.35587002506468,3.5274161397204897e-13
LYPD5,ENSG00000159871.15,1.35561480300879,0.0236028581640212
P4HA2,ENSG00000072682.20,1.35560329526173,3.34164341005056e-55
MYDGF,ENSG00000074842.8,1.35504315523336,1.71109643769326e-119
MRPL49,ENSG00000149792.9,1.35500483664637,3.269958024546641e-74
HM13,ENSG00000101294.18,1.35492785976959,2.44346475646525e-299
ETHE1,ENSG00000105755.8,1.35455092546462,2.6043684902934998e-51
NOP10,ENSG00000182117.6,1.35398026085006,7.74600048713098e-114
TRAF4,ENSG00000076604.16,1.35396663837004,4.64830127141016e-32
FTH1,ENSG00000167996.16,1.35386624761477,8.436129487252679e-18
KLHDC10,ENSG00000128607.14,1.35323162689663,1.7054260455384701e-87
RARA,ENSG00000131759.18,1.3528536119962,1.66924078468982e-58
NUDT4,ENSG00000173598.14,1.35239231606111,1.2983193266512902e-31
ESRRA,ENSG00000173153.17,1.35081873018182,5.28184970273668e-96
ATP6V1F,ENSG00000128524.5,1.35034942960797,1.96312583639246e-145
EXOSC5,ENSG00000077348.10,1.35011617086253,5.66006241895715e-47
B3GALT4,ENSG00000235863.4,1.34977693778638,7.79063252052997e-07
ZFAND2B,ENSG00000158552.13,1.34944796948883,1.03306943645504e-73
CYTH3,ENSG00000008256.16,1.34907845083901,8.54078819929597e-67
VDAC2,ENSG00000165637.14,1.3489564797928,5.68935360486863e-53
GAPDH,ENSG00000111640.15,1.34882934690276,1.9740009569619997e-156
FAM43A,ENSG00000185112.6,1.34877465594121,1.45551066050742e-39
LINC01934,ENSG00000234663.7,1.34869420479335,0.0266438063843705
PPP2R5D,ENSG00000112640.16,1.34841374559112,7.95571410754165e-86
MYLK3,ENSG00000140795.13,1.34823852504701,0.0075299504777292
TIMP1,ENSG00000102265.12,1.3478555303837,6.53275434884296e-216
IPMK,ENSG00000151151.6,1.34686202032302,5.2102608316066395e-30
TRIM9,ENSG00000100505.14,1.3462333685249,2.34580191789801e-07
PXN,ENSG00000089159.17,1.34476193303371,4.4101530454041803e-63
FAM53B,ENSG00000189319.14,1.3441221628327,1.4527405649071498e-18
FCRLB,ENSG00000162746.14,1.34337488472102,6.80197639957671e-07
RAB33A,ENSG00000134594.5,1.34226735669961,4.03747992043309e-07
MRPL34,ENSG00000130312.7,1.34201173461709,1.0051000880660599e-43
FBXW5,ENSG00000159069.14,1.34107138690363,5.11821017651076e-175
BRPF1,ENSG00000156983.17,1.34097565566965,3.0116612987494402e-120
NOP53,ENSG00000105373.19,1.34005750306648,7.87134865094543e-134
USP9Y,ENSG00000114374.13,1.33938035864053,0.0283117919819815
LINC01128,ENSG00000228794.11,1.33931404531967,1.66509246432609e-27
IL24,ENSG00000162892.16,1.33929521163421,2.42519367400967e-08
SOCS2,ENSG00000120833.14,1.33907363065933,0.0195594276475582
SUMO2,ENSG00000188612.12,1.33905839033228,1.11412397717763e-110
SNRPEP4,ENSG00000233270.1,1.33847418628639,0.0132489548571926
RPL22L1,ENSG00000163584.18,1.33833298090894,1.0351405141596701e-23
TMEM258,ENSG00000134825.16,1.33787939804358,3.6686072117306e-88
MORF4L1,ENSG00000185787.15,1.33774583609313,1.90384150796659e-174
CHST11,ENSG00000171310.11,1.33765189609075,1.26537673346437e-127
ECH1,ENSG00000104823.9,1.33710671297743,3.49166541236752e-66
CHCHD3,ENSG00000106554.13,1.33623539283607,7.147804335537e-152
CHMP2B,ENSG00000083937.10,1.33494552243674,3.69407759139738e-53
CRAT,ENSG00000095321.18,1.33118062810428,1.3275492768479799e-55
EVI2B,ENSG00000185862.7,1.33073851855932,3.0865139999660505e-61
ECSIT,ENSG00000130159.15,1.33071065932307,9.38937462469748e-39
COPZ1,ENSG00000111481.10,1.32942301394174,4.35363464681043e-123
TMEM38B,ENSG00000095209.12,1.3282340768173,1.2462913620078801e-61
TOLLIP,ENSG00000078902.16,1.32806470128622,7.39629090096425e-199
MGAT1,ENSG00000131446.17,1.32762329922611,2.04653595078515e-209
MTRNR2L12,ENSG00000269028.3,1.32724064781791,6.768677642503269e-16
POLR2C,ENSG00000102978.13,1.32657221986521,4.3331433084637304e-98
DDO,ENSG00000203797.12,1.32610501439177,1.86537478364633e-06
KCNJ15,ENSG00000157551.19,1.32499111402268,0.0016460623106998
YIPF3,ENSG00000137207.12,1.32453122641486,5.19175717570668e-216
PGP,ENSG00000184207.9,1.32421582595412,1.2677769024510502e-25
WEE1,ENSG00000166483.12,1.32418031303157,5.424535557658079e-30
ATP6V1E1,ENSG00000131100.13,1.3236537115233,1.0676585968630499e-134
TADA2B,ENSG00000173011.12,1.32362188851221,6.12153401437658e-113
ALDH3B1,ENSG00000006534.17,1.32348731388895,7.22188751471042e-100
FXYD5,ENSG00000089327.15,1.32322562837794,2.05368193416421e-130
SSR3,ENSG00000114850.7,1.3231142304182,7.19066449749978e-108
TUBA4A,ENSG00000127824.15,1.32217068115802,1.0008826022791e-15
TMEM9,ENSG00000116857.17,1.32206818883642,6.62693776525629e-41
NSMCE2,ENSG00000156831.8,1.32196693723856,8.61870485489337e-37
CTSD,ENSG00000117984.15,1.3211689452025,7.38742933794849e-111
SLC20A1,ENSG00000144136.11,1.32051252149566,3.75701976083757e-57
MYC,ENSG00000136997.21,1.32038987472664,2.6952336514046696e-92
FBXO30,ENSG00000118496.5,1.31983103649023,2.7715469303960002e-95
PPP3R1,ENSG00000221823.11,1.3196629612359,1.0319990424371101e-44
SLC38A1,ENSG00000111371.16,1.31963272524937,1.26764252409498e-57
ACHE,ENSG00000087085.16,1.31935713093955,0.0022817532766636
SARS1,ENSG00000031698.13,1.31924528943261,3.07814950084048e-212
ZDHHC18,ENSG00000204160.12,1.31719073534476,7.2717094269495e-103
DARS1-AS1,ENSG00000231890.9,1.31694248955338,0.0005018614260883
NKD2,ENSG00000145506.14,1.31664218692439,0.0399400360203715
NDNF,ENSG00000173376.14,1.31661967593292,0.0135755773145282
GSK3A,ENSG00000105723.13,1.31638071104639,2.2119056218260698e-103
CD9,ENSG00000010278.15,1.31608863686888,1.0048841302246699e-56
STT3A,ENSG00000134910.14,1.31573507691501,1.5692361869951e-152
ADAM19,ENSG00000135074.16,1.31403942397206,0.0015803846948175
GIT1,ENSG00000108262.16,1.3133283208874,7.0157125414634e-144
GLRX5,ENSG00000182512.5,1.31318478263113,1.4534612681792006e-59
FHIT,ENSG00000189283.10,1.31199826387543,0.0442727319005691
CFAP92,ENSG00000114656.13,1.31184718858685,0.0114933532253118
COPRS,ENSG00000172301.11,1.31178644363966,1.13772224510704e-76
ZNF143,ENSG00000166478.10,1.31173750348954,9.61683818801135e-75
INAFM1,ENSG00000257704.4,1.31156490006604,9.94312287587733e-10
PI4K2A,ENSG00000155252.13,1.31113771463212,8.55977297715234e-53
SNORD17,ENSG00000212232.1,1.31106666825051,0.0332971370200136
YY1,ENSG00000100811.14,1.3108669716439,3.31807038629752e-178
ULBP1,ENSG00000111981.5,1.31025611503094,1.4198095547410101e-14
KAT5,ENSG00000172977.13,1.31003688131306,4.94299650291112e-43
ARHGEF26,ENSG00000114790.13,1.30964690088951,0.0304967652200842
BCAS2,ENSG00000116752.6,1.30936670383297,4.4509104202474597e-79
NCK2,ENSG00000071051.14,1.30900568106109,5.46591509130576e-86
CCDC124,ENSG00000007080.11,1.30889232722501,2.95585825509884e-79
RTRAF,ENSG00000087302.9,1.30845447245883,7.93729483296948e-80
HS1BP3,ENSG00000118960.13,1.30831262664574,9.063419207160727e-56
CAPN2,ENSG00000162909.18,1.30802119954716,6.4706337757798e-112
UFSP2,ENSG00000109775.11,1.30698127216109,9.19702101924326e-16
CD6,ENSG00000013725.14,1.30690402631633,0.0092688697973027
AHCYL1,ENSG00000168710.18,1.30611544063833,6.21225190496094e-135
SERP1,ENSG00000120742.11,1.30570525103091,5.3044566702189e-197
SMNDC1,ENSG00000119953.14,1.30466921614041,3.93752870575549e-68
NFKBIZ,ENSG00000144802.11,1.30419256929816,1.5103083416711898e-138
MDH2,ENSG00000146701.12,1.30349997264855,2.40473299046464e-252
ELL2,ENSG00000118985.16,1.3027636250353,7.00981200546524e-142
WDTC1,ENSG00000142784.16,1.30260725369508,2.01750151966817e-88
CRB1,ENSG00000134376.17,1.30222919140528,0.0274359780927524
RNF126,ENSG00000070423.18,1.30160225310932,2.65217784720976e-63
STK40,ENSG00000196182.11,1.30140076593256,9.269916044136909e-160
NSMAF,ENSG00000035681.9,1.3012938371603,4.86908731737233e-119
TMED10,ENSG00000170348.9,1.30089536232866,7.403386279280419e-153
TPD52,ENSG00000076554.16,1.30049330993378,4.179434866697551e-15
ZFAND5,ENSG00000107372.13,1.30019573272754,1.54991531023744e-123
STBD1,ENSG00000118804.9,1.29845604208536,0.0026120542698031
MLST8,ENSG00000167965.18,1.29805814027973,1.9090548282222e-81
WBP2,ENSG00000132471.12,1.2974697340941,5.51591855850392e-282
POP7,ENSG00000172336.5,1.29703614366701,6.68663662339361e-30
CATSPER1,ENSG00000175294.6,1.2968412794032,4.61111939532632e-11
PDXP,ENSG00000241360.2,1.2962752084553,0.0186946486998827
FAM174C,ENSG00000228300.14,1.29539895531562,7.683252841088361e-85
ZNF843,ENSG00000176723.10,1.29491062483963,0.014264925101289
MTPN,ENSG00000105887.11,1.29464842565443,2.6092831124613396e-56
SBDSP1,ENSG00000225648.6,1.29414124607015,8.22632527822827e-42
CPT1A,ENSG00000110090.13,1.29374762864141,3.247109418154331e-52
GPR160,ENSG00000173890.17,1.29307398199267,9.504386001219648e-11
PTMA,ENSG00000187514.17,1.29299446308388,9.54296576551331e-82
ATP6V1D,ENSG00000100554.12,1.29213588046677,6.843784622519459e-70
SNHG16,ENSG00000163597.16,1.29180608165782,1.2979927880542794e-40
SLC25A26,ENSG00000144741.19,1.29138907352899,3.7092976805651284e-34
BIN1,ENSG00000136717.15,1.29129390422361,6.38141330408866e-19
TMED3,ENSG00000166557.14,1.29098623729248,8.85619541687449e-121
COQ10B,ENSG00000115520.9,1.29053234799083,1.64788025658432e-45
KCNH2,ENSG00000055118.17,1.29050247711378,0.0318662454463576
PRR7,ENSG00000131188.12,1.28986249582696,0.0008136408965438
CCDC88C,ENSG00000015133.20,1.28911232553562,2.7864249917534e-35
UBL4A,ENSG00000102178.13,1.28771966913794,3.01471458888677e-76
WNT7B,ENSG00000188064.10,1.28761232926534,0.0105971160247173
SELENOS,ENSG00000131871.15,1.28748203078662,1.30903204784558e-99
FOSL1,ENSG00000175592.9,1.28730763708765,5.11772913368103e-103
ARL8A,ENSG00000143862.8,1.28712020485268,2.99460939176226e-172
AGAP1,ENSG00000157985.19,1.28655764416324,1.7639338821976901e-31
NRBP1,ENSG00000115216.14,1.28590146799811,8.195447000735971e-167
CTSL,ENSG00000135047.16,1.28507497174296,0.0
TEF,ENSG00000167074.15,1.28495636335975,6.42784090851002e-31
BTBD2,ENSG00000133243.10,1.28495138479694,1.34203233402958e-76
CDKN2D,ENSG00000129355.7,1.28432353084435,3.75597646701006e-10
SNX12,ENSG00000147164.12,1.28377891379622,5.37169894738583e-83
C2CD6,ENSG00000155754.15,1.28356805880041,0.0089424815866391
GAS5,ENSG00000234741.9,1.28277731623088,7.271960905292429e-168
MLX,ENSG00000108788.12,1.28246255012949,1.1124075730656398e-77
OLA1P1,ENSG00000213790.2,1.28230435495392,1.99925731612646e-08
TCEA1,ENSG00000187735.15,1.28185449763269,7.4783227032934e-96
FGD6,ENSG00000180263.14,1.28134176680558,1.39942773496647e-12
ARHGAP18,ENSG00000146376.11,1.27994431784785,5.65545166132491e-55
MED8,ENSG00000159479.17,1.27938602175011,1.67935592895862e-133
ZNF777,ENSG00000196453.8,1.27926550061986,2.09327790167101e-46
SEC13,ENSG00000157020.18,1.2792587780539,1.00335271983661e-90
BASP1,ENSG00000176788.9,1.27922753184974,2.19134063138748e-91
CCPG1,ENSG00000260916.8,1.2780870921223,8.59692535321322e-27
TMEM120A,ENSG00000189077.11,1.27746250276952,2.48867461693012e-60
RFX2,ENSG00000087903.13,1.27733207803861,4.1251006123355e-64
OSTC,ENSG00000198856.13,1.27704198021932,4.62660775758164e-81
CALU,ENSG00000128595.17,1.27692626804728,4.3766884002421496e-92
SLC22A15,ENSG00000163393.13,1.27679199562466,3.66656757900434e-34
SYDE2,ENSG00000097096.9,1.27619583963368,2.4855237449872903e-09
CORO1B,ENSG00000172725.14,1.27595744562723,1.40851269762558e-122
RAB30,ENSG00000137502.10,1.27358774623661,0.0007710403722304
IGF2BP2,ENSG00000073792.16,1.2731703346548,7.3838628898704e-103
BCAR3,ENSG00000137936.18,1.27268393527425,3.73025721770522e-33
IDS,ENSG00000010404.18,1.27251892574306,1.94917856161493e-45
PLCD3,ENSG00000161714.12,1.2711623193252,4.9213319750340394e-11
POLR1D,ENSG00000186184.20,1.27083190478624,1.4359670664722298e-134
RIN1,ENSG00000174791.11,1.27052597065799,1.0738768581484399e-22
SH3RF1,ENSG00000154447.15,1.2699634317733,4.97539632613272e-38
UHRF2,ENSG00000147854.17,1.2699024341664,1.21574028269655e-68
FURIN,ENSG00000140564.13,1.26880007914062,1.22876933614312e-104
CFAP58-DT,ENSG00000231233.2,1.26862531743548,0.0002618716235388
SERGEF,ENSG00000129158.11,1.26828040513149,1.45799521111711e-10
ERF,ENSG00000105722.10,1.26819482439193,5.97252979541282e-60
SF3B2,ENSG00000087365.16,1.26783059076573,1.6193593734473e-242
UQCRC1,ENSG00000010256.11,1.26781576642828,1.57303214252724e-248
ETS2,ENSG00000157557.13,1.26757157435003,1.12698626291105e-135
SRD5A3-AS1,ENSG00000249700.9,1.26749675183423,0.0315874029141564
TRAPPC2B,ENSG00000256060.3,1.26738861468679,2.30837795096469e-08
OLMALINC,ENSG00000235823.4,1.2671999955878,0.0016766398384324
SKIDA1,ENSG00000180592.17,1.26714607049746,0.0015404537822612
CA5B,ENSG00000169239.13,1.26668001075128,2.40968327819725e-09
ANK1,ENSG00000029534.21,1.2662622689028,0.0224339019288095
BRSK2,ENSG00000174672.16,1.26593006417025,7.19921840154061e-05
PLEKHM3,ENSG00000178385.15,1.26494726411741,3.17563792340943e-22
PRDM4,ENSG00000110851.12,1.26468831152013,3.27955496026139e-111
MRPL37,ENSG00000116221.15,1.26349445758645,4.355928596933641e-173
FSCN1,ENSG00000075618.18,1.2629493249865,2.6937275774665503e-120
MTARC1,ENSG00000186205.13,1.26266409691722,7.78921149001566e-06
LAMTOR5,ENSG00000134248.14,1.2625772640228,5.34204724932091e-57
RAB5B,ENSG00000111540.16,1.26221662250581,2.66373391347594e-102
LGALS3,ENSG00000131981.16,1.26071665187372,2.3407191361788e-111
FNIP2,ENSG00000052795.13,1.26061578549036,2.38942336209288e-126
EEF1A1,ENSG00000156508.19,1.26018128631636,9.1359444437926e-73
LINC01060,ENSG00000249378.7,1.26005760573391,9.96047983872796e-06
RHOC,ENSG00000155366.17,1.25974729582907,4.09767610045774e-172
LMBRD1,ENSG00000168216.13,1.25956783470932,2.19367883017881e-66
SHE,ENSG00000169291.10,1.25952505596678,4.36152516206327e-13
WNK2,ENSG00000165238.17,1.25938952330528,6.09667086597219e-05
ABHD12,ENSG00000100997.20,1.2590829875114,1.68562866472776e-157
REEP1,ENSG00000068615.20,1.25874508991969,0.0404961153524865
PACS1,ENSG00000175115.13,1.25856945944729,3.9258994841439402e-87
ZFPL1,ENSG00000162300.13,1.25837424278586,1.30014865352807e-07
DUSP23,ENSG00000158716.9,1.25816608152976,1.07915119281548e-38
P4HB,ENSG00000185624.16,1.25809470378325,5.32678610646754e-97
BMI1,ENSG00000168283.14,1.25727952755031,2.48865233621878e-21
VDAC1,ENSG00000213585.11,1.2570926109451,1.07682216397314e-160
HLA-DQB1,ENSG00000179344.17,1.25662434615497,3.95201539604012e-05
MAGIX,ENSG00000269313.5,1.25575388953842,0.033487408302815
CREG2,ENSG00000175874.10,1.25569305867736,0.0008313044114342
GRM8,ENSG00000179603.18,1.2556389778593,0.021880409878647
MEX3C,ENSG00000176624.12,1.25559905556596,7.46452958721738e-61
RAB7A,ENSG00000075785.14,1.25493938740659,1.97317868975233e-208
TRDN,ENSG00000186439.14,1.25462205859687,0.0334002063439958
ITPK1,ENSG00000100605.17,1.25431102789479,7.87328050000237e-72
EIF2A,ENSG00000144895.12,1.25418892079571,9.84183764710112e-85
LARP6,ENSG00000166173.11,1.25391041488572,2.18392256867128e-12
CCSER2,ENSG00000107771.17,1.25369558032534,3.42239566178233e-57
SIAH2,ENSG00000181788.4,1.2531900441092,2.24799070388208e-108
ZIC5,ENSG00000139800.9,1.25173778992833,6.77200099019208e-17
SNX8,ENSG00000106266.11,1.25151252319509,4.48303689759348e-67
MCFD2,ENSG00000180398.13,1.25103866851517,2.3010545479515597e-92
