,logfc,p
ENSG00000240179.1,5.00792769741473,0.0008608789120001
ENSG00000226679.1,5.00766122927722,0.0016046946886273
ENSG00000160886.13,5.00642458264304,5.07315588463827e-05
ENSG00000260963.3,5.00621673427031,0.0012901462175614
ENSG00000100987.15,5.00596036630459,0.0012893977815093
ENSG00000268480.4,5.00458182302696,0.0012921767571773
ENSG00000279844.1,5.00441550933852,0.0090435451063666
ENSG00000232310.9,5.00426767320534,4.15852200472906e-06
ENSG00000135346.9,5.00289618527116,0.0046764447220416
ENSG00000238217.7,5.00260315810758,0.0016143021347941
ENSG00000260851.7,5.00223904000177,0.0009987243964192
ENSG00000235590.8,5.00182766072113,5.11981829247241e-05
ENSG00000236776.1,5.0018096676552,0.0046775874730216
ENSG00000235790.7,5.00156989316712,6.31774631327311e-07
ENSG00000238468.1,5.00044048190758,0.001296895503815
ENSG00000228935.1,5.00018255224037,0.0012961220741685
ENSG00000202310.1,5.00018255224037,0.0012961220741685
ENSG00000183389.5,5.00018255224037,0.0012961220741685
ENSG00000181785.3,5.00009055627315,0.0026415301497715
ENSG00000196091.15,4.99911950999295,0.0011268205582932
ENSG00000204091.8,4.99911950999295,0.0011268205582932
ENSG00000235885.8,4.99911950999295,0.0011268205582932
ENSG00000264964.2,4.9988120215148,3.57635810323314e-05
ENSG00000126878.13,4.998616203812,0.0003051396970224
ENSG00000123977.10,4.99814435560282,7.61821642707437e-05
ENSG00000227667.1,4.99717708081846,0.0013010172347084
ENSG00000283503.3,4.99717708081846,0.0013010172347084
ENSG00000253542.7,4.99717708081846,0.0013010172347084
ENSG00000278607.2,4.99633312396988,0.0043800423846353
ENSG00000275989.2,4.99552778781166,0.0016251553659655
ENSG00000248713.2,4.99435405746663,0.0020951358651991
ENSG00000259028.1,4.99435405746663,0.0020951358651991
ENSG00000230165.1,4.99435405746663,0.0020951358651991
ENSG00000260115.1,4.99384429782189,0.0016281093436497
ENSG00000234189.1,4.99384429782189,0.0016281093436497
ENSG00000260574.1,4.99304424040523,0.0013064387956893
ENSG00000181215.15,4.98952853535713,0.0047488569660153
ENSG00000151090.20,4.98750874571405,0.0004426593937534
ENSG00000263870.1,4.98596207302399,0.0002383852232549
ENSG00000289345.1,4.98383981580599,0.00052726379152
ENSG00000200257.1,4.98317254117434,0.0002108733767982
ENSG00000252756.1,4.98292217440387,0.006899776263547
ENSG00000277011.1,4.9827629566654,6.56796310617403e-05
ENSG00000270986.1,4.98257771847361,5.78380405301747e-05
ENSG00000279378.1,4.98214665541048,0.004797909368287
ENSG00000259705.1,4.98214665541048,0.004797909368287
ENSG00000276651.1,4.98199039680847,0.0001923541027631
ENSG00000186329.9,4.98199039680847,0.0001923541027631
ENSG00000013293.6,4.97925233898371,0.0003051396970224
ENSG00000259664.3,4.97905323869672,0.0012218523662253
ENSG00000259198.1,4.97875329739612,0.007630776063246
ENSG00000088756.13,4.97867855757034,0.0004257509675384
ENSG00000250781.2,4.97838095156804,0.0004432615672875
ENSG00000228480.1,4.97812436653413,0.003937952647189
ENSG00000215866.9,4.9777937956786,0.0001938127359347
ENSG00000277987.3,4.97706966988623,0.0006661001163819
ENSG00000250754.6,4.97654729354516,0.0019936057348119
ENSG00000288798.1,4.97600565403602,0.0093808404917844
ENSG00000179088.16,4.97573274457638,0.0044891678031295
ENSG00000257268.1,4.97296633866877,0.000381269728503
ENSG00000130612.16,4.97281807296719,0.000176832066306
ENSG00000277128.2,4.97126686988784,0.0002099083694153
ENSG00000267042.1,4.97126686988784,0.0002099083694153
ENSG00000243303.1,4.97064996063948,0.0048614239349207
ENSG00000137948.19,4.97062704028058,7.57252275975526e-07
ENSG00000264400.2,4.9705080103974,0.0003763216724576
ENSG00000152953.13,4.97033989132568,0.0002232447606373
ENSG00000155269.12,4.96948888983479,0.0003831391942523
ENSG00000206926.1,4.96888385010396,0.0002237663678866
ENSG00000254979.5,4.96622931118966,0.00025222977218
ENSG00000040731.10,4.96517194286742,0.0070575439423648
ENSG00000233485.1,4.96350459854727,0.0003031458688798
ENSG00000231741.2,4.96345662502375,0.000606270155674
ENSG00000007372.25,4.96276039125347,0.0003818798701399
ENSG00000233691.2,4.95866368369614,6.87866008506413e-05
ENSG00000279096.2,4.95636090410846,0.0002716948396728
ENSG00000249786.7,4.95404040717786,5.6867789188352e-05
ENSG00000283355.1,4.95358454761356,8.32586533777785e-07
ENSG00000176754.13,4.95296408550058,0.0002715637433311
ENSG00000227674.3,4.95215386007792,7.0641349214531e-05
ENSG00000240567.1,4.94913284087099,0.0003060919384375
ENSG00000249550.8,4.94446718831814,5.35844539272601e-05
ENSG00000141622.14,4.94315885551224,1.12092821315508e-06
ENSG00000142408.7,4.94291667039386,6.36048870817382e-05
ENSG00000214283.4,4.94281480998381,1.2807478489247e-06
ENSG00000260505.1,4.93778580906328,0.0011270211604661
ENSG00000253430.1,4.93528121456255,0.0020536741903843
ENSG00000148053.18,4.92566520141439,2.43163203230983e-07
ENSG00000253154.3,4.92188729768266,0.0009049565208924
ENSG00000254584.2,4.92146730009416,0.0092850172777381
ENSG00000201649.1,4.92146730009416,0.0092850172777381
ENSG00000228125.2,4.92019976698179,0.0294106907454008
ENSG00000205922.5,4.91951562072697,0.0001282472664529
ENSG00000112175.8,4.90998151515775,8.3782923069642e-05
ENSG00000283256.1,4.907685229013,0.0094471099477498
ENSG00000241678.1,4.907685229013,0.0094471099477498
ENSG00000269431.1,4.90702732927441,0.0006648828433442
ENSG00000280396.1,4.90478218731316,0.0035078476175941
ENSG00000224372.1,4.90478218731316,0.0035078476175941
ENSG00000277501.1,4.90078633505416,0.000526142015556
ENSG00000257219.6,4.9005148041491,7.86130590945628e-05
ENSG00000257345.2,4.90036540455523,0.000493491479039
ENSG00000078295.17,4.90001442886631,0.0001131620154877
ENSG00000263616.2,4.89881313515039,0.0008144745416865
ENSG00000168079.17,4.8987600252995,6.81957810011591e-05
ENSG00000264040.1,4.89830057616917,0.0095723051989884
ENSG00000249584.1,4.89488896612221,0.0065242017964012
ENSG00000278593.1,4.89377091109251,0.0091363626919275
ENSG00000278318.5,4.89285278761277,0.0005614233291733
ENSG00000271543.1,4.89284241987149,0.0005590742836192
ENSG00000280987.4,4.89282551015844,0.0005550900984864
ENSG00000198178.11,4.89248491052537,0.002345828531307
ENSG00000287651.1,4.89248491052537,0.002345828531307
ENSG00000288578.1,4.8924428660279,0.0058006671198275
ENSG00000276002.1,4.89213857249898,0.0003831391942523
ENSG00000248727.6,4.89168098935683,0.002977596287154
ENSG00000254256.1,4.89120237345901,0.0001073912265742
ENSG00000224551.1,4.89077113109609,0.0065537834556145
ENSG00000183715.14,4.89077113109609,0.0065537834556145
ENSG00000184571.14,4.89057164201615,0.0024180924694983
ENSG00000250634.6,4.8903296450398,2.19456038176401e-06
ENSG00000256195.3,4.8895059544654,0.0003116186363128
ENSG00000155816.21,4.88877838661086,3.76518837753765e-07
ENSG00000170923.4,4.88727291451286,0.00040631727545
ENSG00000152208.13,4.88602810088058,0.0023634110378218
ENSG00000200153.1,4.88545156288905,0.0065888927054427
ENSG00000248238.2,4.88528010234896,0.0030032973734876
ENSG00000142611.17,4.88513765085397,0.0008240073027178
ENSG00000252228.1,4.88233894089189,0.0066143091716449
ENSG00000286866.1,4.88224435221781,0.0021000651002507
ENSG00000288694.1,4.88224435221781,0.0021000651002507
ENSG00000286812.1,4.88224435221781,0.0021000651002507
ENSG00000288605.1,4.88224435221781,0.0021000651002507
ENSG00000144057.16,4.88162784111586,0.0066308235936615
ENSG00000268473.1,4.88162784111586,0.0066308235936615
ENSG00000167634.12,4.88071242286544,0.000124258794759
ENSG00000267879.2,4.88045315826545,0.0021031995942845
ENSG00000212569.1,4.88045315826545,0.0021031995942845
ENSG00000234186.5,4.88045315826545,0.0021031995942845
ENSG00000213233.5,4.88045315826545,0.0021031995942845
ENSG00000243353.1,4.88045315826545,0.0021031995942845
ENSG00000235023.1,4.8800325526852,0.000360478340524
ENSG00000265813.2,4.87983809199748,0.0006680111685756
ENSG00000086991.13,4.87962754795273,0.0030236276362872
ENSG00000282921.1,4.87962754795273,0.0030236276362872
ENSG00000234740.1,4.87962754795273,0.0030236276362872
ENSG00000268460.2,4.87962754795273,0.0030236276362872
ENSG00000243008.2,4.87956473379948,0.0066476897398899
ENSG00000200817.1,4.87944079778519,0.0116742341132155
ENSG00000251831.1,4.87944079778519,0.0116742341132155
ENSG00000179673.5,4.87820973338161,0.0066476897398899
ENSG00000267285.1,4.87820973338161,0.0066476897398899
ENSG00000280025.1,4.87798378942188,0.0003150987026373
ENSG00000253509.1,4.87798378942188,0.0003150987026373
ENSG00000254109.6,4.87792409255528,0.0005601002671648
ENSG00000260192.3,4.87777252595154,0.007917458360091
ENSG00000021461.18,4.87725295093845,0.0003520430220592
ENSG00000287927.1,4.87718506521567,0.0004930485382336
ENSG00000245870.5,4.87700446308216,0.0003581651274577
ENSG00000270518.2,4.87625062271527,0.0003137163277527
ENSG00000164756.13,4.87617114395236,0.0117323482070748
ENSG00000234202.2,4.87591141153208,0.0021135349131975
ENSG00000253632.1,4.87591141153208,0.0021135349131975
ENSG00000287530.1,4.87591141153208,0.0021135349131975
ENSG00000271222.1,4.87591141153208,0.0021135349131975
ENSG00000244968.7,4.87591141153208,0.0021135349131975
ENSG00000072133.11,4.87524698754138,0.0003535564540973
ENSG00000226846.2,4.87439543053968,0.0015022916658615
ENSG00000160183.17,4.87409574116839,0.0005235295438452
ENSG00000226969.1,4.87359324324344,0.001663115413387
ENSG00000287767.1,4.87359324324344,0.001663115413387
ENSG00000231422.2,4.87359324324344,0.001663115413387
ENSG00000151838.12,4.87359324324344,0.001663115413387
ENSG00000185594.7,4.87284807137042,0.0024058590622092
ENSG00000254571.1,4.87257659937832,0.0003840698366498
ENSG00000206813.1,4.87233532075329,0.0021224397952941
ENSG00000287546.1,4.87233532075329,0.0021224397952941
ENSG00000249892.1,4.87233532075329,0.0021224397952941
ENSG00000006059.4,4.87216450383638,0.0067008417325831
ENSG00000232100.1,4.87216450383638,0.0067008417325831
ENSG00000186684.14,4.87216450383638,0.0067008417325831
ENSG00000279082.5,4.87200249472864,0.0001265327652583
ENSG00000286093.1,4.871980450322,0.0009341471825848
ENSG00000232395.1,4.87069388249969,0.0099428615171338
ENSG00000126368.6,4.87064669494941,1.8640410382193e-179
ENSG00000244036.3,4.87023147381589,0.0005605719265649
ENSG00000202254.1,4.86920761157344,0.0024156550719961
ENSG00000233699.2,4.86920761157344,0.0024156550719961
ENSG00000188334.3,4.86920761157344,0.0024156550719961
ENSG00000236572.1,4.86920761157344,0.0024156550719961
ENSG00000254802.1,4.86920761157344,0.0024156550719961
ENSG00000258735.1,4.86920761157344,0.0024156550719961
ENSG00000289299.1,4.86920761157344,0.0024156550719961
ENSG00000279409.1,4.86851880381735,0.0094479917105109
ENSG00000258979.3,4.86851880381735,0.0094479917105109
ENSG00000257747.2,4.86780177782221,0.0021331265891777
ENSG00000149305.8,4.86773946223698,0.0036906103351931
ENSG00000235615.2,4.86773946223698,0.0036906103351931
ENSG00000276715.4,4.86773946223698,0.0036906103351931
ENSG00000232716.2,4.86641589717066,0.0024224804155587
ENSG00000250170.1,4.86641589717066,0.0024224804155587
ENSG00000258394.1,4.86641589717066,0.0024224804155587
ENSG00000188386.8,4.86636344489859,0.0118966240436565
ENSG00000289326.1,4.86625975003208,0.0006132734483488
ENSG00000214942.6,4.86601696919061,0.0021370446403829
ENSG00000229569.1,4.86601696919061,0.0021370446403829
ENSG00000144834.14,4.86601696919061,0.0021370446403829
ENSG00000267719.1,4.86522043161902,0.0005464147785897
ENSG00000227412.1,4.86484262714309,0.0059971936476293
ENSG00000249200.1,4.86484262714309,0.0059971936476293
ENSG00000277526.5,4.86439995617018,0.0016825325441909
ENSG00000235432.1,4.86439995617018,0.0016825325441909
ENSG00000248870.1,4.8642613199241,0.0119377519075968
ENSG00000286685.2,4.8642613199241,0.0119377519075968
ENSG00000235051.3,4.86268757260468,0.001685465699121
ENSG00000204283.4,4.86268757260468,0.001685465699121
ENSG00000200903.1,4.86268757260468,0.001685465699121
ENSG00000200421.1,4.86268757260468,0.001685465699121
ENSG00000125207.7,4.86268757260468,0.001685465699121
ENSG00000106384.12,4.86169034793054,0.0005286995904001
ENSG00000261058.1,4.86121021341965,0.0030982418614799
ENSG00000271399.1,4.86121021341965,0.0030982418614799
ENSG00000229689.3,4.86121021341965,0.0030982418614799
ENSG00000274928.6,4.86096250078064,0.0024391178532336
ENSG00000159708.18,4.86096250078064,0.0024391178532336
ENSG00000228417.1,4.86096250078064,0.0024391178532336
ENSG00000257517.1,4.86096250078064,0.0024391178532336
ENSG00000234840.2,4.85933031693897,0.0031054680608769
ENSG00000223429.1,4.85933031693897,0.0031054680608769
ENSG00000201493.1,4.85933031693897,0.0031054680608769
ENSG00000197532.3,4.85880817120043,0.0081102662966254
ENSG00000179059.10,4.85880817120043,0.0081102662966254
ENSG00000213118.4,4.85732632232502,0.003742347422282
ENSG00000231768.2,4.85732632232502,0.003742347422282
ENSG00000254498.1,4.85732632232502,0.003742347422282
ENSG00000228714.4,4.85732632232502,0.003742347422282
ENSG00000254427.3,4.85732632232502,0.003742347422282
ENSG00000249436.2,4.85662488740351,0.0016963894113945
ENSG00000258962.2,4.85662488740351,0.0016963894113945
ENSG00000261429.2,4.85662488740351,0.0016963894113945
ENSG00000228484.3,4.85662488740351,0.0016963894113945
ENSG00000229742.1,4.85662488740351,0.0016963894113945
ENSG00000287398.1,4.85662488740351,0.0016963894113945
ENSG00000211818.1,4.85662488740351,0.0016963894113945
ENSG00000236451.3,4.85662488740351,0.0016963894113945
ENSG00000170615.15,4.85662488740351,0.0016963894113945
ENSG00000250475.1,4.85631633467252,0.0037464097112738
ENSG00000228495.2,4.85603689812523,0.0006577493943436
ENSG00000264589.5,4.85483009575445,0.0024592287850906
ENSG00000084674.15,4.85483009575445,0.0024592287850906
ENSG00000280878.1,4.85466869785075,0.0021679958587861
ENSG00000248973.3,4.85466869785075,0.0021679958587861
ENSG00000289642.1,4.85466869785075,0.0021679958587861
ENSG00000288253.1,4.85466869785075,0.0021679958587861
ENSG00000288980.1,4.85466869785075,0.0021679958587861
ENSG00000287340.2,4.8531918956618,0.0021738554178633
ENSG00000250933.1,4.8531918956618,0.0021738554178633
ENSG00000263508.6,4.8531918956618,0.0021738554178633
ENSG00000169900.8,4.8531918956618,0.0021738554178633
ENSG00000257275.6,4.85157872028077,0.0068837057646235
ENSG00000258654.1,4.85157872028077,0.0068837057646235
ENSG00000124818.15,4.85124608667262,0.0340737927736246
ENSG00000283313.1,4.85120318165716,0.0024704445405247
ENSG00000181518.4,4.85120318165716,0.0024704445405247
ENSG00000286763.1,4.85120318165716,0.0024704445405247
ENSG00000237166.3,4.85096920308753,0.0001516207253304
ENSG00000284848.2,4.84860697294475,0.0037873109178389
ENSG00000199308.1,4.84860697294475,0.0037873109178389
ENSG00000235726.7,4.84813180554876,0.0024765958036014
ENSG00000236202.1,4.84794790154878,0.0031536833650466
ENSG00000169347.17,4.84718471031452,0.0097224607673735
ENSG00000179520.11,4.84690749608706,0.0021908023536164
ENSG00000260479.1,4.84690749608706,0.0021908023536164
ENSG00000079102.16,4.84520097490427,1.27201691278034e-26
ENSG00000261243.1,4.84513375689028,0.0021948775620043
ENSG00000261776.1,4.84513375689028,0.0021948775620043
ENSG00000269842.5,4.84513375689028,0.0021948775620043
ENSG00000251286.2,4.84513375689028,0.0021948775620043
ENSG00000183775.11,4.8448896170408,3.16258966500073e-10
ENSG00000007174.18,4.84453532523329,0.0122634040312279
ENSG00000243541.3,4.84429548698353,0.0069409949443834
ENSG00000134612.12,4.84429548698353,0.0069409949443834
ENSG00000281880.2,4.84429548698353,0.0069409949443834
ENSG00000279120.1,4.84231518792831,0.0031773496747416
ENSG00000187185.4,4.84231518792831,0.0031773496747416
ENSG00000287292.1,4.84231518792831,0.0031773496747416
ENSG00000273484.1,4.84231518792831,0.0031773496747416
ENSG00000229723.1,4.84231518792831,0.0031773496747416
ENSG00000235529.2,4.84197739343445,0.0013077217574791
ENSG00000184166.3,4.84056152461552,0.003824750446371
ENSG00000287991.1,4.84046944193096,0.006985330465619
ENSG00000251792.1,4.84046944193096,0.006985330465619
ENSG00000132874.15,4.84008650951461,0.0001144593557125
ENSG00000214195.4,4.8398341784177,0.000122463934829
ENSG00000173699.17,4.83944423434443,0.0031881296892621
ENSG00000283698.1,4.83844184634268,0.0098296362622473
ENSG00000228876.4,4.83839945401758,0.002510252867499
ENSG00000242267.6,4.83839945401758,0.002510252867499
ENSG00000278301.1,4.83839274432897,0.0070024010049237
ENSG00000240051.1,4.83839274432897,0.0070024010049237
ENSG00000251408.1,4.837237786273,0.0104091492825459
ENSG00000182077.12,4.837237786273,0.0104091492825459
ENSG00000276240.3,4.83656268742955,0.0083555676771782
ENSG00000128610.12,4.83580171398173,0.0083775501112481
ENSG00000285407.1,4.83569161218273,0.0032043379681827
ENSG00000273540.5,4.8350953156909,0.0476629357816409
ENSG00000184160.8,4.83473402475236,0.0001095345532586
ENSG00000227769.7,4.83459733192975,0.0003584419759135
ENSG00000233642.1,4.83317265298971,0.0070521952169212
ENSG00000223914.5,4.83296032885686,0.0001389801056222
ENSG00000165061.15,4.83188753594959,1.7746201243095e-06
ENSG00000199204.1,4.83152546774919,0.006259555071046
ENSG00000117152.14,4.83067577265331,0.0001904544242697
ENSG00000216475.1,4.82980907311828,0.0099490284486042
ENSG00000147689.17,4.82969625172077,9.00733965922812e-05
ENSG00000214200.2,4.82944859855044,0.003792494410568
ENSG00000172782.13,4.82904679129143,8.12780007650328e-05
ENSG00000279209.1,4.82901308435165,0.0070893516074967
ENSG00000231621.2,4.82822609346942,0.0038956599352561
ENSG00000257294.2,4.82540246957185,0.0105874017346004
ENSG00000271923.1,4.82540246957185,0.0105874017346004
ENSG00000281706.4,4.82378686124837,0.0071351653936693
ENSG00000262454.4,4.82373867908533,2.69502144261848e-09
ENSG00000254166.3,4.821036141134,2.01257925157038e-20
ENSG00000231898.9,4.80899859875313,0.0010610944722379
ENSG00000257259.3,4.80717522075794,2.35962206329795e-06
ENSG00000261734.1,4.80528518505449,0.0007142354570265
ENSG00000243081.2,4.80408118511919,0.0181270588129415
ENSG00000273406.1,4.80298346051096,0.0007148495540364
ENSG00000284237.1,4.80141721753247,0.0016963894113945
ENSG00000289488.1,4.8011001326208,0.0001787980197113
ENSG00000153253.19,4.80061471495418,4.5000629724306e-06
ENSG00000288703.1,4.79782624330019,5.97519030465946e-06
ENSG00000041515.16,4.79762390313843,8.2158089378298e-10
ENSG00000110484.7,4.79494399278746,0.0007710106083218
ENSG00000146267.12,4.79435323067785,0.000881043029538
