,logfc,p
ENSG00000286490.1,6.16741594634027,2.07093036196336e-10
ENSG00000288091.1,6.16277048854044,3.74788527269367e-10
ENSG00000189056.15,6.161432066198,3.82107419985025e-10
ENSG00000256870.3,6.15845274792916,1.41422838265031e-11
ENSG00000245526.12,6.15788971313806,8.193918995562521e-09
ENSG00000250189.2,6.15750965689489,2.14434573730722e-08
ENSG00000136155.17,6.15687436468705,4.79098749695297e-09
ENSG00000089225.20,6.15389819495482,1.15069109469613e-06
ENSG00000165084.16,6.15299282366997,3.34306666506934e-07
ENSG00000215483.12,6.15200963270535,2.77805846791406e-12
ENSG00000151320.11,6.14834055967999,1.30878478695565e-09
ENSG00000261156.6,6.14716179250914,9.78561526692158e-07
ENSG00000284702.1,6.14330941110861,3.29211692836258e-11
ENSG00000196169.15,6.13555907658039,1.38548297305577e-08
ENSG00000289611.1,6.13413355863801,6.5908855377617e-12
ENSG00000174697.5,6.13387232541589,8.57400435270011e-11
ENSG00000254605.1,6.13039410287846,1.31197684856211e-08
ENSG00000234020.1,6.13031722153909,2.83913274451386e-09
ENSG00000254066.2,6.12954004215057,5.84215060232491e-07
ENSG00000289187.1,6.12954004215057,5.84215060232491e-07
ENSG00000272763.1,6.12726485646022,2.96742109965696e-07
ENSG00000153822.15,6.12519603883671,4.8338144040415695e-11
ENSG00000179219.5,6.12229661127059,1.01012357154375e-09
ENSG00000246379.8,6.12203694512247,1.99516757516628e-11
ENSG00000286984.1,6.12166892081617,2.54436957566862e-10
ENSG00000224338.2,6.12080758507963,3.65060495994552e-08
ENSG00000286125.2,6.11973528812191,1.42742648846829e-10
ENSG00000171060.11,6.1195475601853,1.48767554499032e-10
ENSG00000168594.15,6.11889156356918,3.36811637215267e-08
ENSG00000241821.3,6.11781320838917,1.59515142723747e-07
ENSG00000250208.7,6.11771333366781,2.23182665697787e-10
ENSG00000227308.2,6.11636328613276,9.78217919307381e-12
ENSG00000261402.1,6.11627567276152,8.687371388924411e-10
ENSG00000253354.2,6.11453891151175,3.23788326808925e-11
ENSG00000246541.2,6.11301306024414,8.04675111034306e-10
ENSG00000238063.3,6.11300637926216,4.19911699347079e-10
ENSG00000183747.12,6.11284837828934,9.47598381823647e-08
ENSG00000270909.1,6.11279976258414,1.89507026298196e-10
ENSG00000240045.2,6.11269534919148,1.43251705371843e-09
ENSG00000271227.1,6.11056271789735,1.75922891403245e-10
ENSG00000287426.1,6.11056271789735,1.75922891403245e-10
ENSG00000279302.3,6.11027678113947,7.06141226848709e-10
ENSG00000286241.1,6.10986470760285,1.66119837999062e-08
ENSG00000259737.7,6.10967498968888,2.06126466195713e-09
ENSG00000237642.1,6.10918603554831,3.5585721493056e-11
ENSG00000285523.1,6.10860500846592,2.3148717517817e-10
ENSG00000252657.1,6.10853782567518,6.82186895849609e-10
ENSG00000187033.9,6.10837450494771,2.07728298559366e-09
ENSG00000278891.1,6.10676183263418,2.57585756815612e-11
ENSG00000124260.12,6.10038670648286,1.5554485357187402e-09
ENSG00000259208.2,6.10026653827499,1.70450623221406e-10
ENSG00000169085.13,6.09949691133707,4.90326616710201e-10
ENSG00000253510.1,6.09875162552705,1.69314526561971e-06
ENSG00000232079.7,6.09297839606187,5.26112749559825e-09
ENSG00000257252.6,6.09131086947945,1.3912522012947899e-11
ENSG00000258845.1,6.09096661035898,0.000536474467755
ENSG00000259072.2,6.09017348733837,0.0006705478486521
ENSG00000287336.1,6.08920329989923,2.58204864174501e-12
ENSG00000257522.7,6.08422481226926,7.91234681387545e-07
ENSG00000261175.6,6.07745367400327,3.0474077587311004e-10
ENSG00000143416.21,6.07208469749641,1.49370845569217e-11
ENSG00000285885.1,6.06978898776285,4.34519202679737e-08
ENSG00000174946.7,6.06921523518808,2.21209084863759e-10
ENSG00000214711.10,6.0676886273404,9.059140323006459e-11
ENSG00000256654.4,6.06733561913041,2.57585756815612e-11
ENSG00000271418.1,6.06628643433932,4.05378060381764e-08
ENSG00000235158.1,6.06410839863953,4.68169419560342e-09
ENSG00000232679.2,6.06200523843833,1.2117361683087799e-185
ENSG00000287650.1,6.06069218725789,2.57356930706454e-11
ENSG00000286100.1,6.06022968234501,1.37920603916846e-10
ENSG00000258537.5,6.05738845160051,1.44329904789531e-09
ENSG00000077264.16,6.0573199352444,2.01847296801624e-12
ENSG00000177202.3,6.05722647604586,3.956943143166631e-09
ENSG00000102452.18,6.05583183805,4.56813129965577e-13
ENSG00000287891.2,6.05573623001704,3.80165375206972e-09
ENSG00000265964.1,6.05547898914374,3.77707643284064e-09
ENSG00000260372.7,6.05475860005854,5.39007202974598e-11
ENSG00000243064.9,6.05365864689965,1.10144333114934e-11
ENSG00000145934.16,6.05234670076082,5.304993912693651e-10
ENSG00000120549.18,6.05145902945767,5.06315692468632e-12
ENSG00000180178.11,6.05138716944009,3.3808137251032e-09
ENSG00000253503.6,6.05064097661056,2.14309711436427e-09
ENSG00000226397.8,6.04920545503982,5.37246325288061e-12
ENSG00000151240.17,6.04788768348826,1.85589699221988e-07
ENSG00000289392.1,6.0473971604214,0.0003209396790399
ENSG00000145526.12,6.04735811023014,2.8116646478803e-09
ENSG00000233109.4,6.04432830799883,9.80872971166341e-10
ENSG00000279266.1,6.04381727198032,4.4394213741878e-10
ENSG00000280356.1,6.04356862412497,2.62825551035333e-09
ENSG00000233521.8,6.04333013638026,6.739932510129201e-10
ENSG00000175344.19,6.04333013638026,6.739932510129201e-10
ENSG00000109132.7,6.04175727681504,1.00974626826967e-08
ENSG00000224136.1,6.04076255741816,4.03272063885174e-10
ENSG00000155875.15,6.03908825256965,1.50230612115414e-11
ENSG00000261800.2,6.0390144823988,2.3827281599937e-09
ENSG00000248690.8,6.03877276247362,1.65588059400448e-05
ENSG00000279567.1,6.03634664247699,5.39353073166209e-10
ENSG00000233288.2,6.03301162710374,3.68370663757714e-09
ENSG00000237626.2,6.03301162710374,3.68370663757714e-09
ENSG00000279298.1,6.03301162710374,3.68370663757714e-09
ENSG00000279532.1,6.03168992387437,2.78471704711303e-07
ENSG00000205562.4,6.03064379828943,8.72003837160851e-06
ENSG00000259434.2,6.03060180818935,1.8470285026286203e-09
ENSG00000280017.1,6.02939404215868,4.82031959992491e-10
ENSG00000235026.7,6.02758644054306,1.44846163064089e-08
ENSG00000251468.2,6.0271741128449,7.91153545352751e-09
ENSG00000251629.7,6.02667391925884,4.42139098383988e-06
ENSG00000163273.4,6.02639224617795,5.44897394303953e-09
ENSG00000207134.1,6.02047979237987,1.45066566410058e-08
ENSG00000241985.1,6.01945418752317,6.681705841684271e-10
ENSG00000271986.2,6.01272619820583,5.658683109855191e-10
ENSG00000280048.1,6.01207828369178,1.4069309632290698e-11
ENSG00000288017.1,6.01191931899045,4.45103255897877e-07
ENSG00000225096.3,6.0111116035591,3.70630159984075e-07
ENSG00000244345.1,6.00952699272141,3.3835250193216e-10
ENSG00000182255.7,6.0088901234756,3.86705142982846e-10
ENSG00000258405.11,6.00711658623703,8.31899297570067e-12
ENSG00000207091.1,6.00680755107508,1.10198227781203e-11
ENSG00000284703.1,6.00447184957127,3.47133087902687e-09
ENSG00000251443.3,6.0016475228833,1.10931136408107e-05
ENSG00000271420.1,6.00153395474404,1.78022968273942e-10
ENSG00000253639.1,6.0011107891836,1.18236920558444e-11
ENSG00000106536.21,6.0007819170549,1.8117524904749e-07
ENSG00000133477.17,5.99849914969814,6.067593572705309e-11
ENSG00000236963.8,5.99821524110581,7.41934594290538e-10
ENSG00000273906.1,5.99615090637915,2.1593364325797e-07
ENSG00000223930.8,5.9932915906119,1.51409558769973e-06
ENSG00000239649.3,5.99301829577436,2.42793264123604e-08
ENSG00000289204.1,5.99184252312558,2.36732249578923e-08
ENSG00000240687.3,5.99120087823401,3.08231338442688e-10
ENSG00000287975.1,5.99077767129131,5.34338585760402e-11
ENSG00000244253.1,5.98981706166899,5.35607602879551e-08
ENSG00000212392.1,5.98981706166899,5.35607602879551e-08
ENSG00000162981.14,5.98891863737524,8.87468010715056e-09
ENSG00000289413.1,5.98840026838764,7.74218376973363e-07
ENSG00000224667.1,5.98729220353158,1.08951955863981e-06
ENSG00000249906.1,5.98710004988953,2.20062171833027e-08
ENSG00000248355.1,5.98432573400038,3.24021171038612e-08
ENSG00000286044.1,5.98419016877209,1.37812321406466e-06
ENSG00000254171.1,5.98261748951023,5.53800467747482e-09
ENSG00000213358.3,5.98261748951023,5.53800467747482e-09
ENSG00000253688.2,5.98231561085044,3.3239767237141e-08
ENSG00000248132.3,5.98194094949536,7.11266629807376e-07
ENSG00000233671.1,5.98085708605191,4.45333925212295e-08
ENSG00000279622.2,5.97967344032388,2.16934666505482e-08
ENSG00000250507.1,5.97887936274534,1.8407092915233e-09
ENSG00000280058.1,5.97694645420746,6.5791282388671805e-09
ENSG00000221977.3,5.97580018167022,1.67029219125797e-08
ENSG00000284675.1,5.97344632669613,1.57740675158494e-09
ENSG00000224082.1,5.97287402357067,5.9215336788739315e-09
ENSG00000249743.7,5.97129073943619,1.506780417779e-08
ENSG00000230133.2,5.97074585350042,1.45104649197925e-07
ENSG00000285939.2,5.97059020857308,9.48761933726282e-10
ENSG00000286985.2,5.97059020857308,9.48761933726282e-10
ENSG00000236627.1,5.96844276003984,5.26492128876125e-09
ENSG00000285992.1,5.96797109906206,1.34319428213367e-09
ENSG00000261250.1,5.96716141703499,1.2388872473934e-05
ENSG00000257604.1,5.96710260656599,1.36777035534262e-08
ENSG00000081800.9,5.96580684440486,1.47479337986061e-07
ENSG00000171956.7,5.96225377022678,1.21762171620041e-08
ENSG00000255650.6,5.96021121536883,4.84062604633112e-08
ENSG00000270492.1,5.95926063866498,2.7852215883955e-08
ENSG00000284716.1,5.95650600361776,1.20675886751711e-09
ENSG00000111783.13,5.95633286484969,9.26096242733931e-12
ENSG00000230655.3,5.95505052571627,1.23012775868631e-07
ENSG00000226622.6,5.95483395351493,3.34660270568218e-08
ENSG00000196090.13,5.95419786392119,1.59866246644342e-08
ENSG00000152670.19,5.95200313843136,1.80741040086632e-10
ENSG00000257842.6,5.95197734176711,2.92172490180375e-10
ENSG00000184144.12,5.95172273380967,7.68108302615118e-19
ENSG00000267530.4,5.95117513112236,1.2920649873401199e-11
ENSG00000286961.2,5.95090612590516,4.2604403393482e-10
ENSG00000280397.1,5.9497444406286,2.21405515762275e-08
ENSG00000197880.10,5.94885095065168,9.170026243284539e-11
ENSG00000253452.6,5.94809733446808,9.00370231473885e-16
ENSG00000289358.1,5.94671534806247,2.05363553347546e-08
ENSG00000187398.12,5.94437217547866,2.51230637300806e-10
ENSG00000179420.11,5.94437214463364,2.5089242710279703e-10
ENSG00000201136.1,5.94320974005411,1.38335647745394e-06
ENSG00000235840.1,5.94066065224038,0.0011367433380086
ENSG00000207292.1,5.9391070605497,1.52368881117291e-10
ENSG00000227240.2,5.93812647347955,3.883750509616e-12
ENSG00000219095.1,5.93332019925694,2.9998470123506004e-10
ENSG00000170790.6,5.93016767486869,3.5547318281217897e-12
ENSG00000146955.11,5.92269455478868,3.00286477326531e-05
ENSG00000268532.1,5.91829060315213,1.12229398854385e-06
ENSG00000248317.2,5.91731674651811,1.78305785249725e-06
ENSG00000163064.7,5.91589952704702,2.31204128477425e-07
ENSG00000230852.2,5.91071684409831,6.589786237964229e-11
ENSG00000256560.1,5.90602267527203,1.05136281964554e-08
ENSG00000250416.2,5.90572681209561,2.715994316731e-08
ENSG00000285543.1,5.90451603279335,8.01175820762712e-08
ENSG00000261617.2,5.90451603279335,8.01175820762712e-08
ENSG00000230401.1,5.90451603279335,8.01175820762712e-08
ENSG00000204684.4,5.90391142586777,2.14989299934472e-06
ENSG00000188822.8,5.90318904976345,1.79500784796927e-07
ENSG00000155816.21,5.90286686182402,9.410714568603051e-10
ENSG00000171872.5,5.9024075045039,5.48691361985737e-09
ENSG00000267291.1,5.90218746559322,9.57219799318886e-09
ENSG00000207020.1,5.90205056489626,1.50665849939503e-06
ENSG00000241961.1,5.90175791917119,9.46727996040892e-09
ENSG00000262079.1,5.90076892134586,6.0902002435021e-09
ENSG00000240521.1,5.90017006113863,5.57297310127785e-08
ENSG00000259683.1,5.89885632257782,2.62231959863271e-10
ENSG00000176571.12,5.89658138173549,3.44555912062989e-08
ENSG00000204889.11,5.89328107116682,6.81417772284522e-08
ENSG00000253500.6,5.89328107116682,6.81417772284522e-08
ENSG00000263878.2,5.8922511964384,5.69527894438304e-07
ENSG00000260965.1,5.89069502975757,5.58582207287018e-07
ENSG00000236466.2,5.88941075050354,2.1751033840115603e-09
ENSG00000175664.10,5.88837143392935,1.40828650025365e-08
ENSG00000135097.7,5.88610291986311,3.28732566638772e-12
ENSG00000286279.2,5.8859249067675,2.20817696228556e-07
ENSG00000261103.3,5.88529495532648,1.51837222587739e-06
ENSG00000266210.2,5.88402854561573,5.9645977746348705e-09
ENSG00000215263.2,5.88402854561573,5.9645977746348705e-09
ENSG00000225564.6,5.88402854561573,5.9645977746348705e-09
ENSG00000245857.3,5.88373349038596,4.3803582144690093e-10
ENSG00000203697.12,5.8827729445054,8.35135276809396e-10
ENSG00000224893.7,5.88273217964091,2.1347573789045603e-09
ENSG00000248391.6,5.88166924798128,2.0559421582977e-07
ENSG00000137960.6,5.88154692725527,1.57881910373649e-11
ENSG00000186481.16,5.88104392391014,1.52029054366232e-08
ENSG00000232918.2,5.87993142377252,1.15081837329448e-06
ENSG00000251574.8,5.87884717925622,1.65273628773744e-06
ENSG00000215771.2,5.87857229872154,9.10965706998975e-09
ENSG00000276067.2,5.87803277829949,2.31477872457585e-09
ENSG00000206120.11,5.87630652322514,3.5697007252852e-10
ENSG00000263815.2,5.87628035343313,1.0448871578061802e-09
ENSG00000124203.7,5.87603249130785,1.03095825505134e-08
ENSG00000253301.6,5.87577054521458,4.57837665733573e-07
ENSG00000248869.7,5.87243091027356,2.38042535698031e-08
ENSG00000109193.12,5.86690907304735,7.69198705549492e-07
ENSG00000235097.1,5.86672980916015,0.0018189074500496
ENSG00000236973.2,5.86630484937723,1.10805440241915e-08
ENSG00000224348.2,5.86547441433368,1.40160549805198e-06
ENSG00000227011.4,5.86505745497902,0.0021780893830519
ENSG00000104723.21,5.86325293897499,3.57688590022865e-11
ENSG00000258038.6,5.85925843929679,1.41511864572121e-08
ENSG00000257658.1,5.85163482386505,2.1127601976194003e-10
ENSG00000185053.14,5.84605072489389,7.23406640254212e-09
ENSG00000260019.2,5.83826215507405,1.79447110925129e-06
ENSG00000206579.9,5.83730738116639,1.0315291069578e-11
ENSG00000189058.9,5.83465356289652,2.03881306909586e-08
ENSG00000232490.6,5.83407162104225,1.71574765373265e-08
ENSG00000285695.1,5.8339847125464,2.92360362368625e-07
ENSG00000260483.2,5.83273447544828,2.98894612094946e-09
ENSG00000248801.7,5.83236180430462,3.44794666289221e-09
ENSG00000270443.1,5.83169373436224,1.20448619978962e-07
ENSG00000253672.1,5.83042367548205,1.50306035493034e-08
ENSG00000174450.13,5.82945120143707,2.5878137522094e-06
ENSG00000282916.2,5.82780957553449,2.6706390693067e-09
ENSG00000249267.7,5.8259397334682,2.49478554017906e-06
ENSG00000253623.1,5.82437092163704,7.16322720985925e-08
ENSG00000200516.1,5.82276587017295,6.41688132630193e-07
ENSG00000156475.19,5.82256505314041,1.86771684028906e-06
ENSG00000279739.1,5.82190151856431,4.22274081638887e-06
ENSG00000248880.1,5.82044852646479,1.20941576714355e-08
ENSG00000289361.1,5.81982938483825,1.63922780373758e-08
ENSG00000236799.1,5.81813976223809,4.07913913271863e-08
ENSG00000172320.4,5.81792702919731,2.89570637664621e-07
ENSG00000149596.7,5.81750110026479,1.29689883498852e-09
ENSG00000243083.7,5.81594981969836,5.86557262365389e-07
ENSG00000261390.7,5.81514407480967,8.52561848322503e-09
ENSG00000247287.3,5.81415148600608,9.70855748950215e-06
ENSG00000224153.3,5.81389678290778,8.50087978395934e-08
ENSG00000229154.2,5.81378744590487,5.09265950782956e-09
ENSG00000265933.5,5.81364250568522,1.41937417673704e-08
ENSG00000175325.2,5.81364250568522,1.41937417673704e-08
ENSG00000199797.1,5.81320788009096,3.17206625442901e-07
ENSG00000115112.8,5.81217292752084,1.03710153269186e-08
ENSG00000283421.1,5.81089563691247,1.16006274351159e-06
ENSG00000222880.1,5.81087938345155,5.47659207394257e-07
ENSG00000206805.1,5.80879301745053,3.32535092502039e-08
ENSG00000082556.14,5.80830448919539,1.87216223703177e-08
ENSG00000259119.1,5.80818221431025,3.27414829863763e-08
ENSG00000121871.4,5.80794082567615,1.03247034639779e-09
ENSG00000085276.19,5.80717493974823,1.44915266208684e-07
ENSG00000214039.9,5.80717493974823,1.44915266208684e-07
ENSG00000280000.1,5.80700385267914,7.2999806548693e-11
ENSG00000260511.1,5.80647177551022,1.2447366807748202e-09
ENSG00000226483.2,5.80638706282068,6.32149827894288e-08
ENSG00000242641.6,5.80632889771611,6.85174210420301e-09
ENSG00000251600.8,5.80529533089676,6.68204284593166e-07
ENSG00000254587.2,5.80520346859023,1.15113907872248e-08
ENSG00000018625.15,5.80499729419173,2.39682874603908e-07
ENSG00000162670.11,5.80499729419173,2.39682874603908e-07
ENSG00000276088.1,5.80408089416178,6.93297824662649e-08
ENSG00000228636.3,5.80379265706568,1.52998420113482e-06
ENSG00000205054.9,5.80378409936723,6.89197719140112e-08
ENSG00000243620.2,5.80225287031295,2.98826429433397e-06
ENSG00000248994.2,5.80207714980176,1.19124133195173e-08
ENSG00000275350.1,5.80153787256958,1.05358870771291e-08
ENSG00000250422.1,5.80042570757443,6.40645228422795e-08
ENSG00000206662.1,5.80042570757443,6.40645228422795e-08
ENSG00000278292.1,5.79981447344714,1.2604651312278e-07
ENSG00000109906.15,5.79581609263434,6.5823937757163094e-18
ENSG00000230975.1,5.79469435983035,3.68947303958613e-08
ENSG00000253314.7,5.79402730778388,4.28583379830043e-07
ENSG00000120068.7,5.79402730778388,4.28583379830043e-07
ENSG00000231482.3,5.7911248702018,5.19228979162894e-08
ENSG00000268101.2,5.79100859065683,1.8278041488754e-07
ENSG00000215878.3,5.79001240793069,1.31314974718483e-06
ENSG00000287516.1,5.78707948304675,6.29130335719556e-13
ENSG00000238290.1,5.78436288087247,0.0020597013061474
ENSG00000239221.3,5.78410571795303,1.60253156258532e-07
ENSG00000267852.1,5.78371608798815,4.77292604308673e-10
ENSG00000279929.1,5.78107557556801,2.77427080650433e-07
ENSG00000287786.1,5.77753770066632,4.08484546609967e-05
ENSG00000248441.8,5.77751384784998,0.0007945927179784
ENSG00000266268.5,5.77700357457578,6.68513726008417e-08
ENSG00000170381.14,5.77531341089251,1.5752689132881102e-19
ENSG00000130508.11,5.77488843758696,0.0002351661776268
ENSG00000222558.1,5.77480828547506,1.34096037771916e-07
ENSG00000203531.3,5.77339708489845,2.32567950702918e-08
ENSG00000232416.3,5.77307575424843,4.49153903282895e-07
ENSG00000105641.4,5.77121364947217,5.33760568101167e-10
ENSG00000286758.1,5.77043426263067,3.49422895512951e-07
ENSG00000227406.1,5.76395992790949,1.66680508541764e-09
ENSG00000249238.1,5.75988173247592,8.0162154324555e-06
ENSG00000173110.8,5.75778592315022,3.31855881708144e-177
ENSG00000248455.7,5.75778126222814,8.83530219807852e-10
ENSG00000286466.1,5.7576406935683,1.52642568485043e-09
ENSG00000234913.1,5.75679723830223,2.40072171806183e-06
ENSG00000249768.2,5.75666647881174,1.16958633057519e-09
ENSG00000235590.8,5.75660911274063,8.38938279904548e-10
ENSG00000153253.19,5.75596030675839,2.45068741612524e-10
ENSG00000267452.3,5.75478337136729,1.9585936870038204e-09
ENSG00000206356.5,5.75431673571382,8.43901577480863e-07
ENSG00000261177.1,5.75415013765919,0.000976926244052
ENSG00000200164.1,5.75331459173444,1.78101432124138e-10
ENSG00000261307.1,5.7528773400915,8.27871075377094e-07
ENSG00000222395.2,5.75281967188972,2.39795898037874e-06
ENSG00000285930.1,5.74919842293561,6.0008531404296e-09
ENSG00000286773.1,5.74799102384253,3.82206326700992e-07
ENSG00000160886.13,5.74513411843386,7.7248143024907e-10
